jd	rv	rverr
1.222010565999988467e+04	5.961372604994649009e+03	2.579440593719482422e+00
1.223596666700020432e+04	5.954697398403772240e+03	2.615391492843627930e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.342640161514282227e+00
1.223890817099995911e+04	5.968171605218307377e+03	2.391151905059814453e+00
1.224300268500018865e+04	5.958192477143616998e+03	2.781889677047729492e+00
1.230785856499988586e+04	6.080741662443862879e+03	2.807354450225830078e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.628538370132446289e+00
1.253613091399986297e+04	5.969736867448606063e+03	2.423499584197998047e+00
1.253709064800012857e+04	5.972691249922136194e+03	2.610750436782836914e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.789690017700195312e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.503187179565429688e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.376396656036376953e+00
1.257500512700015679e+04	6.112900636957863753e+03	2.508070230484008789e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.603666305541992188e+00
1.260204458299977705e+04	6.180085371463945194e+03	2.262387037277221680e+00
1.265187018499989063e+04	6.158888581716084445e+03	2.285094022750854492e+00
1.271175175900012255e+04	5.972863898093884927e+03	3.190494298934936523e+00
1.271280894700018689e+04	6.013912817484146217e+03	3.084268808364868164e+00
1.292504451399995014e+04	6.087020418663800228e+03	2.351832151412963867e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.305122375488281250e+00
1.330301804400002584e+04	6.123187662972733960e+03	2.477694272994995117e+00
1.333885441000014544e+04	5.905091941271697578e+03	2.890633106231689453e+00
1.334010457199998200e+04	5.940187142886001311e+03	3.250340223312377930e+00
1.336889458299987018e+04	6.008371575328725157e+03	3.164523363113403320e+00
1.374701027800003067e+04	5.964779438835430483e+03	2.867637872695922852e+00
1.511103549800021574e+04	6.079070560527674388e+03	3.939867734909057617e+00
1.544012813699990511e+04	6.076975411048377282e+03	2.718286991119384766e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.681174516677856445e+00
1.599486752300010994e+04	5.923604902598613990e+03	4.693124294281005859e+00
1.616512660899991170e+04	6.133001828775508329e+03	2.880918264389038086e+00
1.658515415500011295e+04	6.256838451803530916e+03	3.348184108734130859e+00
1.658805866899993271e+04	6.295443888585716195e+03	3.270092248916625977e+00
1.663990262700011954e+04	6.038593950861503799e+03	3.698792457580566406e+00
1.690914974500006065e+04	6.219727911647467408e+03	3.049878597259521484e+00
1.729114800899988040e+04	6.123673244488993078e+03	2.962272644042968750e+00
1.729414707199996337e+04	6.114855489260808099e+03	2.743445634841918945e+00
1.765214472200023010e+04	6.298880658883674187e+03	3.773030042648315430e+00
1.776586233799997717e+04	5.931293304556143994e+03	3.166996240615844727e+00
1.802915508100017905e+04	6.095991205931262812e+03	3.879798889160156250e+00
