jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.595488071441650391e+00
1.223596666700020432e+04	5.968959679490133567e+03	2.670829057693481445e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.268828153610229492e+00
1.223890817099995911e+04	5.984660425024390861e+03	2.203440904617309570e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.597329378128051758e+00
1.230785856499988586e+04	6.078983553006590228e+03	2.639387369155883789e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.412483453750610352e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.185129880905151367e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.542345523834228516e+00
1.253804892400000244e+04	6.000152904549788218e+03	2.198709249496459961e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.224067926406860352e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.188229322433471680e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.448979854583740234e+00
1.260100292799994349e+04	6.232038165446352650e+03	2.389374017715454102e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.035862445831298828e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.164296627044677734e+00
1.271175175900012255e+04	5.987332309877296211e+03	3.062501192092895508e+00
1.271280894700018689e+04	6.009986518492718460e+03	2.673153162002563477e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.305294513702392578e+00
1.307182591400016099e+04	6.002580654415491153e+03	2.227202177047729492e+00
1.330301804400002584e+04	6.123187662972733960e+03	2.457898616790771484e+00
1.333885441000014544e+04	5.924502581910568551e+03	2.692821264266967773e+00
1.334010457199998200e+04	5.964289438159976271e+03	3.102490663528442383e+00
1.336889458299987018e+04	6.029613943510958052e+03	2.877498149871826172e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.734074115753173828e+00
1.511103549800021574e+04	6.053730663092443137e+03	3.946573734283447266e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.547619104385375977e+00
1.552304341399995610e+04	6.119476049571832846e+03	3.250092744827270508e+00
1.599486752300010994e+04	5.943794804523422499e+03	4.812879085540771484e+00
1.616512660899991170e+04	6.128120130362833152e+03	2.892501831054687500e+00
1.658515415500011295e+04	6.244579673841406475e+03	2.742076158523559570e+00
1.658805866899993271e+04	6.306456066618062323e+03	2.615801811218261719e+00
1.663990262700011954e+04	6.063217980379929941e+03	3.220125198364257812e+00
1.690914974500006065e+04	6.211495771428773878e+03	2.751825571060180664e+00
1.729114800899988040e+04	6.127172013145798701e+03	2.881975412368774414e+00
1.729414707199996337e+04	6.091585623904946260e+03	2.494558095932006836e+00
1.765214472200023010e+04	6.294806033041459159e+03	2.908981084823608398e+00
1.776586233799997717e+04	5.955923196257092059e+03	2.846033573150634766e+00
1.802915508100017905e+04	6.098161576762635377e+03	3.171014785766601562e+00
