jd	rv	rverr
1.222010565999988467e+04	5.981727193349375739e+03	2.786559581756591797e+00
1.223596666700020432e+04	5.974483218724046310e+03	2.764091014862060547e+00
1.223790321800019592e+04	5.974471213251712470e+03	2.344567060470581055e+00
1.223890817099995911e+04	5.991624152541131480e+03	2.298687458038330078e+00
1.224300268500018865e+04	5.971144355941589311e+03	2.680542945861816406e+00
1.230785856499988586e+04	6.076684486819387530e+03	2.753545284271240234e+00
1.233481468700012192e+04	6.157234306080528768e+03	2.736537218093872070e+00
1.253613091399986297e+04	5.994743029469565954e+03	2.295156240463256836e+00
1.253709064800012857e+04	5.991482953150552930e+03	2.596900224685668945e+00
1.253804892400000244e+04	6.004995339972549118e+03	2.484119176864624023e+00
1.257306518500018865e+04	6.098418457409163238e+03	2.421892642974853516e+00
1.257400208299979568e+04	6.085522000914475939e+03	2.371073484420776367e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.251390457153320312e+00
1.260100292799994349e+04	6.225046081325785053e+03	2.468015432357788086e+00
1.260204458299977705e+04	6.197007174797694461e+03	2.100540399551391602e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.334935188293457031e+00
1.271175175900012255e+04	5.997859153728757519e+03	3.194140434265136719e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.811647415161132812e+00
1.292504451399995014e+04	6.110493142800885835e+03	2.219923734664916992e+00
1.307182591400016099e+04	6.006105598398906295e+03	2.378286838531494141e+00
1.330301804400002584e+04	6.140407755965970864e+03	2.498348474502563477e+00
1.333885441000014544e+04	5.924025972838553571e+03	2.820281505584716797e+00
1.334010457199998200e+04	5.957358429801497550e+03	3.217885017395019531e+00
1.336889458299987018e+04	6.017537302196491510e+03	2.833656787872314453e+00
1.374701027800003067e+04	5.966077298779819102e+03	3.004223823547363281e+00
1.511103549800021574e+04	6.089590860547483317e+03	4.009088039398193359e+00
1.544012813699990511e+04	6.120463534932874609e+03	2.687332153320312500e+00
1.552304341399995610e+04	6.104535391270841501e+03	3.182166814804077148e+00
1.599486752300010994e+04	5.914345380810496863e+03	5.249178886413574219e+00
1.616512660899991170e+04	6.154352170180005487e+03	2.841587781906127930e+00
1.658515415500011295e+04	6.278476721800732776e+03	2.897335767745971680e+00
1.658805866899993271e+04	6.321679200318714720e+03	2.569987773895263672e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.414640188217163086e+00
1.690914974500006065e+04	6.242989051894459408e+03	2.721598386764526367e+00
1.729114800899988040e+04	6.147274663981908816e+03	2.915226936340332031e+00
1.729414707199996337e+04	6.114855489260808099e+03	2.832530260086059570e+00
1.765214472200023010e+04	6.330356489131620037e+03	2.958926677703857422e+00
1.776586233799997717e+04	5.954253428547126532e+03	3.041490316390991211e+00
1.802915508100017905e+04	6.131764152297604596e+03	3.378786802291870117e+00
