jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.707884073257446289e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.556292772293090820e+00
1.223790321800019592e+04	5.957314922617086268e+03	2.203571081161499023e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.304283857345581055e+00
1.224300268500018865e+04	5.949176167765246646e+03	2.484606266021728516e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.702554464340209961e+00
1.233481468700012192e+04	6.147100092128210235e+03	2.606619834899902344e+00
1.253613091399986297e+04	5.970177485446532955e+03	2.332790613174438477e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.781560659408569336e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.603068351745605469e+00
1.257306518500018865e+04	6.089355250570617500e+03	2.357666969299316406e+00
1.257400208299979568e+04	6.084140161797215114e+03	2.341497659683227539e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.422735214233398438e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.495642185211181641e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.004708051681518555e+00
1.265187018499989063e+04	6.130560334492933180e+03	2.233661651611328125e+00
1.271175175900012255e+04	5.956805335218945402e+03	2.928231716156005859e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.694850444793701172e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.359102010726928711e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.286389827728271484e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.402270317077636719e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.797974348068237305e+00
1.334010457199998200e+04	5.947376905254401208e+03	3.086905956268310547e+00
1.336889458299987018e+04	6.014798708649970649e+03	2.916568756103515625e+00
1.374701027800003067e+04	5.959281529608822893e+03	2.724059343338012695e+00
1.511103549800021574e+04	6.053165712293121032e+03	3.928229331970214844e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.499260425567626953e+00
1.552304341399995610e+04	6.114454749417240237e+03	3.228784561157226562e+00
1.599486752300010994e+04	5.930678784614836331e+03	4.503543853759765625e+00
1.616512660899991170e+04	6.113045323512968025e+03	3.018883228302001953e+00
1.658515415500011295e+04	6.244579673841406475e+03	2.627189636230468750e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.574177503585815430e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.338963508605957031e+00
1.690914974500006065e+04	6.208047172147969832e+03	2.800658702850341797e+00
1.729114800899988040e+04	6.130925991237047128e+03	2.941701412200927734e+00
1.729414707199996337e+04	6.095282888788540731e+03	2.613205671310424805e+00
1.765214472200023010e+04	6.281478429242779384e+03	2.844575405120849609e+00
1.776586233799997717e+04	5.934910952821301180e+03	2.778554677963256836e+00
1.802915508100017905e+04	6.094479580819563125e+03	3.550740718841552734e+00
