jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.773221731185913086e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.771864175796508789e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.209340572357177734e+00
1.223890817099995911e+04	5.968033639434303041e+03	2.173694133758544922e+00
1.224300268500018865e+04	5.952457899338915013e+03	2.667990922927856445e+00
1.230785856499988586e+04	6.081254262589965947e+03	2.661114931106567383e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.620847940444946289e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.315190076828002930e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.494709491729736328e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.257540464401245117e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.360470533370971680e+00
1.257400208299979568e+04	6.084140161797215114e+03	2.342620849609375000e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.369860172271728516e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.466723203659057617e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.066624879837036133e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.282348871231079102e+00
1.271175175900012255e+04	5.968156701858606539e+03	2.875987529754638672e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.809497594833374023e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.155904293060302734e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.443713903427124023e+00
1.330301804400002584e+04	6.103271511338716664e+03	2.466363430023193359e+00
1.333885441000014544e+04	5.911054462545624119e+03	2.853044748306274414e+00
1.334010457199998200e+04	5.947376905254401208e+03	3.113893985748291016e+00
1.336889458299987018e+04	6.007108615819815896e+03	2.829178571701049805e+00
1.374701027800003067e+04	5.959281529608822893e+03	2.695380926132202148e+00
1.511103549800021574e+04	6.062455771962282597e+03	4.073864459991455078e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.585274696350097656e+00
1.552304341399995610e+04	6.108920303797240194e+03	3.305968284606933594e+00
1.599486752300010994e+04	5.914670391115898383e+03	5.157943248748779297e+00
1.616512660899991170e+04	6.128120130362833152e+03	2.794661521911621094e+00
1.658515415500011295e+04	6.257191818712759414e+03	2.812189102172851562e+00
1.658805866899993271e+04	6.295443888585716195e+03	2.642609119415283203e+00
1.663990262700011954e+04	6.046491265027317240e+03	3.383621215820312500e+00
1.690914974500006065e+04	6.231580972047144314e+03	2.667980909347534180e+00
1.729114800899988040e+04	6.123673244488993078e+03	3.008380174636840820e+00
1.729414707199996337e+04	6.095282888788540731e+03	2.722957134246826172e+00
1.765214472200023010e+04	6.301147005912614986e+03	2.914328336715698242e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.766034841537475586e+00
1.802915508100017905e+04	6.085490537406411022e+03	3.618117332458496094e+00
