jd	rv	rverr
1.222010565999988467e+04	5.980430424043595849e+03	2.813971281051635742e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.617257595062255859e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.227285385131835938e+00
1.223890817099995911e+04	5.968033639434303041e+03	2.366777896881103516e+00
1.224300268500018865e+04	5.968434118998895428e+03	2.647096395492553711e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.878166437149047852e+00
1.233481468700012192e+04	6.151802925809053704e+03	2.675146102905273438e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.268029689788818359e+00
1.253709064800012857e+04	5.992226768681706744e+03	2.620570659637451172e+00
1.253804892400000244e+04	6.005981277274840977e+03	2.345695495605468750e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.289644479751586914e+00
1.257400208299979568e+04	6.100658974165038671e+03	2.390714168548583984e+00
1.257500512700015679e+04	6.111347567579032329e+03	2.387105464935302734e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.428299188613891602e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.240586519241333008e+00
1.265187018499989063e+04	6.159925779032986611e+03	2.167745351791381836e+00
1.271175175900012255e+04	5.972863898093884927e+03	3.060895442962646484e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.813436985015869141e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.350959539413452148e+00
1.307182591400016099e+04	6.002011341061734129e+03	2.474173784255981445e+00
1.330301804400002584e+04	6.133078664515305718e+03	2.897743940353393555e+00
1.333885441000014544e+04	5.910376085330994101e+03	3.381120204925537109e+00
1.334010457199998200e+04	5.946250002911931006e+03	3.710339784622192383e+00
1.336889458299987018e+04	6.009041227434485336e+03	3.551312685012817383e+00
1.374701027800003067e+04	5.962103011689607229e+03	3.271493673324584961e+00
1.511103549800021574e+04	6.079070560527674388e+03	4.935672760009765625e+00
1.544012813699990511e+04	6.109214688322434085e+03	3.347145557403564453e+00
1.552304341399995610e+04	6.102988865723662457e+03	3.821209192276000977e+00
1.599486752300010994e+04	5.936406818587885937e+03	6.179212093353271484e+00
1.616512660899991170e+04	6.143951840407156851e+03	3.373195886611938477e+00
1.658515415500011295e+04	6.261909921334125102e+03	3.500802040100097656e+00
1.658805866899993271e+04	6.310780448701676505e+03	2.901193380355834961e+00
1.663990262700011954e+04	6.046283362042528097e+03	4.392162322998046875e+00
1.690914974500006065e+04	6.232320425023863208e+03	3.595518827438354492e+00
1.729114800899988040e+04	6.125409541154091130e+03	3.739607095718383789e+00
1.729414707199996337e+04	6.103626274145324714e+03	3.159309387207031250e+00
1.765214472200023010e+04	6.296671025062387343e+03	3.795945167541503906e+00
1.776586233799997717e+04	5.937744431926781544e+03	3.553877830505371094e+00
1.802915508100017905e+04	6.101152107827772852e+03	4.541861534118652344e+00
