jd	rv	rverr
1.222010565999988467e+04	5.958395161592816294e+03	2.586575269699096680e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.466477870941162109e+00
1.223790321800019592e+04	5.951081377648890339e+03	2.326581478118896484e+00
1.223890817099995911e+04	5.952762517634866526e+03	2.289431095123291016e+00
1.224300268500018865e+04	5.954916198762992281e+03	2.687051773071289062e+00
1.230785856499988586e+04	6.064689643400575733e+03	2.955876827239990234e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.630960464477539062e+00
1.253613091399986297e+04	5.967298199519485934e+03	2.261811733245849609e+00
1.253709064800012857e+04	5.968069123498338740e+03	2.523278951644897461e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.282783031463623047e+00
1.257306518500018865e+04	6.084763662027864484e+03	2.373991489410400391e+00
1.257400208299979568e+04	6.072190034561361244e+03	2.329099655151367188e+00
1.257500512700015679e+04	6.097309958046069369e+03	2.212087154388427734e+00
1.260100292799994349e+04	6.207535333143321623e+03	2.382363557815551758e+00
1.260204458299977705e+04	6.179600037283060374e+03	2.005032539367675781e+00
1.265187018499989063e+04	6.130396738701623690e+03	2.178002119064331055e+00
1.271175175900012255e+04	5.958360585874994285e+03	3.018242359161376953e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.978745698928833008e+00
1.292504451399995014e+04	6.087020418663800228e+03	2.197178363800048828e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.504756450653076172e+00
1.330301804400002584e+04	6.080983220730711764e+03	2.411720037460327148e+00
1.333885441000014544e+04	5.905091941271697578e+03	2.986062288284301758e+00
1.334010457199998200e+04	5.940187142886001311e+03	3.040858507156372070e+00
1.336889458299987018e+04	6.008371575328725157e+03	2.875309944152832031e+00
1.374701027800003067e+04	5.964779438835430483e+03	2.997176408767700195e+00
1.511103549800021574e+04	6.068004941203500493e+03	3.869327068328857422e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.661790132522583008e+00
1.552304341399995610e+04	6.104535391270841501e+03	3.375646829605102539e+00
1.599486752300010994e+04	5.914345380810496863e+03	4.761533737182617188e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.837315559387207031e+00
1.658515415500011295e+04	6.245969147428928409e+03	3.050788879394531250e+00
1.658805866899993271e+04	6.288698288790721563e+03	2.905837535858154297e+00
1.663990262700011954e+04	6.039242880833698109e+03	3.366391658782958984e+00
1.690914974500006065e+04	6.216130985515876091e+03	2.936625719070434570e+00
1.729114800899988040e+04	6.123673244488993078e+03	2.975632667541503906e+00
1.729414707199996337e+04	6.098463190971597214e+03	2.581305027008056641e+00
1.765214472200023010e+04	6.296271851331592188e+03	3.235645055770874023e+00
1.776586233799997717e+04	5.947471837678043812e+03	2.907182693481445312e+00
1.802915508100017905e+04	6.085490537406411022e+03	3.417681217193603516e+00
