jd	rv	rverr
1.222010565999988467e+04	6.005993902393616736e+03	2.925401449203491211e+00
1.223596666700020432e+04	5.981712516742012667e+03	2.714169502258300781e+00
1.223790321800019592e+04	5.974471213251712470e+03	2.201678514480590820e+00
1.223890817099995911e+04	5.991624152541131480e+03	2.391919374465942383e+00
1.224300268500018865e+04	5.968230714898367296e+03	2.590717792510986328e+00
1.230785856499988586e+04	6.078983553006590228e+03	2.822188138961791992e+00
1.233481468700012192e+04	6.152247906361415517e+03	2.787690401077270508e+00
1.253613091399986297e+04	5.996575302332232241e+03	2.469097137451171875e+00
1.253709064800012857e+04	5.996364651563228108e+03	2.834128856658935547e+00
1.253804892400000244e+04	6.003972320957560441e+03	2.616021633148193359e+00
1.257306518500018865e+04	6.106301593273063190e+03	2.455043315887451172e+00
1.257400208299979568e+04	6.106756734626447724e+03	2.406946420669555664e+00
1.257500512700015679e+04	6.111547154444429907e+03	2.374537944793701172e+00
1.260100292799994349e+04	6.241216979977423762e+03	2.469441652297973633e+00
1.260204458299977705e+04	6.205585047455355379e+03	2.132606744766235352e+00
1.265187018499989063e+04	6.172150747198240424e+03	2.169719696044921875e+00
1.271175175900012255e+04	5.992909835722341086e+03	3.036844730377197266e+00
1.271280894700018689e+04	6.017487930843562935e+03	3.072309494018554688e+00
1.292504451399995014e+04	6.128746070556589984e+03	2.309731960296630859e+00
1.307182591400016099e+04	6.009344795066834195e+03	2.396704912185668945e+00
1.330301804400002584e+04	6.148018232177688333e+03	2.727575063705444336e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.958213567733764648e+00
1.334010457199998200e+04	5.952436377760299365e+03	3.358355998992919922e+00
1.336889458299987018e+04	6.015723570190173632e+03	3.155795335769653320e+00
1.374701027800003067e+04	5.970061401617509546e+03	3.124910116195678711e+00
1.511103549800021574e+04	6.098276706427408499e+03	4.496183872222900391e+00
1.544012813699990511e+04	6.112364452624446130e+03	2.713444709777832031e+00
1.552304341399995610e+04	6.109374554777776211e+03	3.351279258728027344e+00
1.599486752300010994e+04	5.924534126693251892e+03	5.607670783996582031e+00
1.616512660899991170e+04	6.154352170180005487e+03	2.970411539077758789e+00
1.658515415500011295e+04	6.271644961555648479e+03	3.102081298828125000e+00
1.658805866899993271e+04	6.339391171324488823e+03	2.854629755020141602e+00
1.663990262700011954e+04	6.046491265027317240e+03	3.633567810058593750e+00
1.690914974500006065e+04	6.253214879489911254e+03	3.054206848144531250e+00
1.729114800899988040e+04	6.147274663981908816e+03	3.230624675750732422e+00
1.729414707199996337e+04	6.132052678843261674e+03	2.989247798919677734e+00
1.765214472200023010e+04	6.317432421618170338e+03	3.198281526565551758e+00
1.776586233799997717e+04	5.969288972407077381e+03	3.018052101135253906e+00
1.802915508100017905e+04	6.142430597890983336e+03	3.865324258804321289e+00
