jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.597230195999145508e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.684151411056518555e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.241534233093261719e+00
1.223890817099995911e+04	5.989238925903839117e+03	2.242131710052490234e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.746704816818237305e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.853334665298461914e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.546946763992309570e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.272688388824462891e+00
1.253709064800012857e+04	5.987454134129904560e+03	2.564424514770507812e+00
1.253804892400000244e+04	6.001330794247216545e+03	2.604872465133666992e+00
1.257306518500018865e+04	6.100237642608524766e+03	2.409202814102172852e+00
1.257400208299979568e+04	6.099550885338569060e+03	2.328167915344238281e+00
1.257500512700015679e+04	6.113377246029878734e+03	2.210443735122680664e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.409487485885620117e+00
1.260204458299977705e+04	6.190014000038518134e+03	2.091924190521240234e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.205598831176757812e+00
1.271175175900012255e+04	5.968156701858606539e+03	2.970767021179199219e+00
1.271280894700018689e+04	6.013912817484146217e+03	2.895211458206176758e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.235815286636352539e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.364041090011596680e+00
1.330301804400002584e+04	6.098640659806049371e+03	2.414594650268554688e+00
1.333885441000014544e+04	5.924502581910568551e+03	2.673049926757812500e+00
1.334010457199998200e+04	5.957358429801497550e+03	2.989428281784057617e+00
1.336889458299987018e+04	6.019160172446281649e+03	2.922113656997680664e+00
1.374701027800003067e+04	5.970061401617509546e+03	2.573731660842895508e+00
1.511103549800021574e+04	6.053379477460432099e+03	3.806384325027465820e+00
1.544012813699990511e+04	6.076975411048377282e+03	2.532667398452758789e+00
1.552304341399995610e+04	6.114454749417240237e+03	3.138203859329223633e+00
1.599486752300010994e+04	5.944060920343952603e+03	4.499689102172851562e+00
1.616512660899991170e+04	6.113045323512968025e+03	2.794979095458984375e+00
1.658515415500011295e+04	6.249963066014097421e+03	2.817925453186035156e+00
1.658805866899993271e+04	6.286285796188210952e+03	2.551704883575439453e+00
1.663990262700011954e+04	6.067205218803620483e+03	3.297148942947387695e+00
1.690914974500006065e+04	6.211480502488251659e+03	2.701961994171142578e+00
1.729114800899988040e+04	6.127172013145798701e+03	2.940877676010131836e+00
1.729414707199996337e+04	6.088224275712840608e+03	2.364987134933471680e+00
1.765214472200023010e+04	6.281478429242779384e+03	2.827390193939208984e+00
1.776586233799997717e+04	5.956802250975728384e+03	2.707777261734008789e+00
1.802915508100017905e+04	6.094634451502002776e+03	3.328580856323242188e+00
