jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.707788944244384766e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.660742282867431641e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.154370069503784180e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.304124832153320312e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.492531061172485352e+00
1.230785856499988586e+04	6.077098929490704904e+03	2.768660783767700195e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.480561256408691406e+00
1.253613091399986297e+04	5.969736867448606063e+03	2.310322761535644531e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.677836656570434570e+00
1.253804892400000244e+04	6.003972320957560441e+03	2.367275714874267578e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.247132539749145508e+00
1.257400208299979568e+04	6.075273269908240763e+03	2.214421033859252930e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.280246019363403320e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.518834829330444336e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.037154436111450195e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.204534053802490234e+00
1.271175175900012255e+04	5.987216702184770838e+03	3.171327590942382812e+00
1.271280894700018689e+04	6.015422261318628443e+03	2.720998764038085938e+00
1.292504451399995014e+04	6.105971355129091535e+03	2.196306228637695312e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.197999000549316406e+00
1.330301804400002584e+04	6.074355409905459965e+03	2.247589111328125000e+00
1.333885441000014544e+04	5.935135763026381028e+03	2.743039846420288086e+00
1.334010457199998200e+04	5.968968550451079864e+03	2.981826066970825195e+00
1.336889458299987018e+04	6.031571639813628281e+03	2.783225774765014648e+00
1.374701027800003067e+04	5.988663333728007274e+03	2.519583940505981445e+00
1.511103549800021574e+04	6.053165712293121032e+03	3.656694889068603516e+00
1.544012813699990511e+04	6.064810428006603615e+03	2.431133508682250977e+00
1.552304341399995610e+04	6.124827813224870624e+03	3.185150146484375000e+00
1.599486752300010994e+04	5.947561870277975686e+03	4.342318534851074219e+00
1.616512660899991170e+04	6.113045323512968025e+03	2.654647588729858398e+00
1.658515415500011295e+04	6.249963066014097421e+03	2.815020084381103516e+00
1.658805866899993271e+04	6.288698288790721563e+03	2.675062656402587891e+00
1.663990262700011954e+04	6.067205218803620483e+03	2.986419439315795898e+00
1.690914974500006065e+04	6.197276025248153019e+03	2.638091802597045898e+00
1.729114800899988040e+04	6.113270733438926982e+03	2.848427772521972656e+00
1.729414707199996337e+04	6.090889796472576563e+03	2.506362199783325195e+00
1.765214472200023010e+04	6.276657806592193083e+03	2.869060754776000977e+00
1.776586233799997717e+04	5.956802250975728384e+03	2.653467178344726562e+00
1.802915508100017905e+04	6.076091413876376464e+03	3.262984037399291992e+00
