jd	rv	rverr
1.222010565999988467e+04	5.956055741777090589e+03	2.649355649948120117e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.446484327316284180e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.294573307037353516e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.318197488784790039e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.613627433776855469e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.810936450958251953e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.548829555511474609e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.205806732177734375e+00
1.253709064800012857e+04	5.968069123498338740e+03	2.591930150985717773e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.633795976638793945e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.331895589828491211e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.368558883666992188e+00
1.257500512700015679e+04	6.092361730678261665e+03	2.327342510223388672e+00
1.260100292799994349e+04	6.209687708437650144e+03	2.391008377075195312e+00
1.260204458299977705e+04	6.180085371463945194e+03	2.112092018127441406e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.207746028900146484e+00
1.271175175900012255e+04	5.956805335218945402e+03	2.932097196578979492e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.658800840377807617e+00
1.292504451399995014e+04	6.083981899499878637e+03	2.387734413146972656e+00
1.307182591400016099e+04	5.988406715056436951e+03	2.278101205825805664e+00
1.330301804400002584e+04	6.080983220730711764e+03	2.415310859680175781e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.811081647872924805e+00
1.334010457199998200e+04	5.946493215321677781e+03	3.127037525177001953e+00
1.336889458299987018e+04	6.008371575328725157e+03	2.947124481201171875e+00
1.374701027800003067e+04	5.960298004792159190e+03	2.763381719589233398e+00
1.511103549800021574e+04	6.053165712293121032e+03	3.817795038223266602e+00
1.544012813699990511e+04	6.064810428006603615e+03	2.659129619598388672e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.071930170059204102e+00
1.599486752300010994e+04	5.922520807821536437e+03	4.992252826690673828e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.973167657852172852e+00
1.658515415500011295e+04	6.241466991252091248e+03	2.666497707366943359e+00
1.658805866899993271e+04	6.288698288790721563e+03	2.681841611862182617e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.282934904098510742e+00
1.690914974500006065e+04	6.219943858091995935e+03	2.674686431884765625e+00
1.729114800899988040e+04	6.113270733438926982e+03	2.936940193176269531e+00
1.729414707199996337e+04	6.098463190971597214e+03	2.681175470352172852e+00
1.765214472200023010e+04	6.281478429242779384e+03	2.821653842926025391e+00
1.776586233799997717e+04	5.922555108022999775e+03	2.769392251968383789e+00
1.802915508100017905e+04	6.094479580819563125e+03	3.343836307525634766e+00
