jd	rv	rverr
1.222010565999988467e+04	5.953269160131785611e+03	2.535149335861206055e+00
1.223596666700020432e+04	5.942820889274007641e+03	2.732673883438110352e+00
1.223790321800019592e+04	5.949142767521872884e+03	2.264893770217895508e+00
1.223890817099995911e+04	5.957750553311892872e+03	2.338712930679321289e+00
1.224300268500018865e+04	5.952457899338915013e+03	2.728292465209960938e+00
1.230785856499988586e+04	6.068402177224692423e+03	2.757902622222900391e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.605970382690429688e+00
1.253613091399986297e+04	5.969736867448606063e+03	2.301013231277465820e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.693460226058959961e+00
1.253804892400000244e+04	5.983586104083180544e+03	2.421633005142211914e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.409018039703369141e+00
1.257400208299979568e+04	6.075273269908240763e+03	2.191956520080566406e+00
1.257500512700015679e+04	6.101366043031935988e+03	2.241707563400268555e+00
1.260100292799994349e+04	6.214825706923376856e+03	2.545584440231323242e+00
1.260204458299977705e+04	6.179600037283060374e+03	2.131862640380859375e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.190574169158935547e+00
1.271175175900012255e+04	5.957156520850956440e+03	2.931416988372802734e+00
1.271280894700018689e+04	5.997860798440859071e+03	2.795348882675170898e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.328823328018188477e+00
1.307182591400016099e+04	5.989717662664130330e+03	2.319718122482299805e+00
1.330301804400002584e+04	6.038495212450419785e+03	2.414154291152954102e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.653928995132446289e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.000938177108764648e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.823858499526977539e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.593133687973022461e+00
1.511103549800021574e+04	6.019748545321635902e+03	3.883072376251220703e+00
1.544012813699990511e+04	6.030904654938407475e+03	2.507535934448242188e+00
1.552304341399995610e+04	6.109374554777776211e+03	3.141003131866455078e+00
1.599486752300010994e+04	5.944060920343952603e+03	4.811626911163330078e+00
1.616512660899991170e+04	6.092866327974246815e+03	2.804352521896362305e+00
1.658515415500011295e+04	6.235202363083546516e+03	2.679358720779418945e+00
1.658805866899993271e+04	6.260500918200617889e+03	2.563106775283813477e+00
1.663990262700011954e+04	6.042794954452505408e+03	2.987485170364379883e+00
1.690914974500006065e+04	6.185752337708312552e+03	2.521600961685180664e+00
1.729114800899988040e+04	6.095078881445311708e+03	2.964162826538085938e+00
1.729414707199996337e+04	6.062960722980220453e+03	2.623471021652221680e+00
1.765214472200023010e+04	6.248120156756165670e+03	2.678375959396362305e+00
1.776586233799997717e+04	5.952354626729327720e+03	2.776484251022338867e+00
1.802915508100017905e+04	6.063278591501017218e+03	3.347566604614257812e+00
