jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.464006423950195312e+00
1.223596666700020432e+04	5.946127705535676796e+03	2.600346088409423828e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.224083900451660156e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.246723890304565430e+00
1.224300268500018865e+04	5.954916198762992281e+03	2.716517925262451172e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.796178340911865234e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.535412549972534180e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.206842660903930664e+00
1.253709064800012857e+04	5.992226768681706744e+03	2.536112546920776367e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.342525959014892578e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.142800807952880859e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.146936178207397461e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.231154680252075195e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.612233877182006836e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.124845027923583984e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.157519340515136719e+00
1.271175175900012255e+04	5.958360585874994285e+03	3.063082695007324219e+00
1.271280894700018689e+04	5.998536994378271629e+03	2.845712184906005859e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.265233039855957031e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.296682119369506836e+00
1.330301804400002584e+04	6.073630135230654560e+03	2.335867166519165039e+00
1.333885441000014544e+04	5.924502581910568551e+03	2.758371114730834961e+00
1.334010457199998200e+04	5.963563618165866501e+03	3.066293239593505859e+00
1.336889458299987018e+04	6.019160172446281649e+03	2.700586795806884766e+00
1.374701027800003067e+04	5.973993153801980952e+03	2.526267528533935547e+00
1.511103549800021574e+04	6.053379477460432099e+03	4.067057132720947266e+00
1.544012813699990511e+04	6.072298752694143332e+03	2.541390657424926758e+00
1.552304341399995610e+04	6.114454749417240237e+03	3.167468309402465820e+00
1.599486752300010994e+04	5.939078883179274271e+03	4.842290401458740234e+00
1.616512660899991170e+04	6.107635756013667560e+03	2.650203704833984375e+00
1.658515415500011295e+04	6.245969147428928409e+03	2.810801506042480469e+00
1.658805866899993271e+04	6.277797355896465888e+03	2.532073736190795898e+00
1.663990262700011954e+04	6.065295374269908280e+03	3.282143831253051758e+00
1.690914974500006065e+04	6.211480502488251659e+03	2.564409494400024414e+00
1.729114800899988040e+04	6.111706757674008259e+03	2.910556793212890625e+00
1.729414707199996337e+04	6.090889796472576563e+03	2.611696243286132812e+00
1.765214472200023010e+04	6.281478429242779384e+03	2.636801958084106445e+00
1.776586233799997717e+04	5.957012744227213261e+03	2.600342750549316406e+00
1.802915508100017905e+04	6.085490537406411022e+03	3.481008768081665039e+00
