jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.644167184829711914e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.600986480712890625e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.292178869247436523e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.238081693649291992e+00
1.224300268500018865e+04	5.958192477143616998e+03	2.676076650619506836e+00
1.230785856499988586e+04	6.078983553006590228e+03	2.759027242660522461e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.588309526443481445e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.357485532760620117e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.680569887161254883e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.438523292541503906e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.370725631713867188e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.260977745056152344e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.343606948852539062e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.437598228454589844e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.046610832214355469e+00
1.265187018499989063e+04	6.159925779032986611e+03	2.185532331466674805e+00
1.271175175900012255e+04	5.972863898093884927e+03	3.082057714462280273e+00
1.271280894700018689e+04	5.998536994378271629e+03	2.716826438903808594e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.320378780364990234e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.258644342422485352e+00
1.330301804400002584e+04	6.069530424700438743e+03	2.349349260330200195e+00
1.333885441000014544e+04	5.924502581910568551e+03	2.809453725814819336e+00
1.334010457199998200e+04	5.963563618165866501e+03	3.195333242416381836e+00
1.336889458299987018e+04	6.009041227434485336e+03	2.936011552810668945e+00
1.374701027800003067e+04	5.964779438835430483e+03	2.714815139770507812e+00
1.511103549800021574e+04	6.033660731414594920e+03	4.051310539245605469e+00
1.544012813699990511e+04	6.046463705330548692e+03	2.486364841461181641e+00
1.552304341399995610e+04	6.119476049571832846e+03	3.284670114517211914e+00
1.599486752300010994e+04	5.927895474885357544e+03	4.609442234039306641e+00
1.616512660899991170e+04	6.107635756013667560e+03	2.939161300659179688e+00
1.658515415500011295e+04	6.244579673841406475e+03	2.820533037185668945e+00
1.658805866899993271e+04	6.268974089551840734e+03	2.706582546234130859e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.291488647460937500e+00
1.690914974500006065e+04	6.216130985515876091e+03	2.745431423187255859e+00
1.729114800899988040e+04	6.102344715856670518e+03	2.952439308166503906e+00
1.729414707199996337e+04	6.084862927520734956e+03	2.697212219238281250e+00
1.765214472200023010e+04	6.276175744327134453e+03	2.964461803436279297e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.689607381820678711e+00
1.802915508100017905e+04	6.082667964687017957e+03	3.389163970947265625e+00
