jd	rv	rverr
1.222010565999988467e+04	5.956055741777090589e+03	2.635096788406372070e+00
1.223596666700020432e+04	5.949107330214726971e+03	2.589105844497680664e+00
1.223790321800019592e+04	5.949142767521872884e+03	2.288030624389648438e+00
1.223890817099995911e+04	5.968033639434303041e+03	2.321852207183837891e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.570969343185424805e+00
1.230785856499988586e+04	6.065854445434699301e+03	2.715252399444580078e+00
1.233481468700012192e+04	6.136924433908759966e+03	2.566492080688476562e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.370218753814697266e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.565544843673706055e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.508358240127563477e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.285156965255737305e+00
1.257400208299979568e+04	6.072190034561361244e+03	2.161739587783813477e+00
1.257500512700015679e+04	6.097309958046069369e+03	2.130295276641845703e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.462685346603393555e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.097557544708251953e+00
1.265187018499989063e+04	6.136489045969989093e+03	2.198854446411132812e+00
1.271175175900012255e+04	5.968156701858606539e+03	3.117179155349731445e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.734713554382324219e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.195763826370239258e+00
1.307182591400016099e+04	5.988406715056436951e+03	2.362815380096435547e+00
1.330301804400002584e+04	6.054825344338933064e+03	2.233192920684814453e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.638114213943481445e+00
1.334010457199998200e+04	5.952436377760299365e+03	2.891548633575439453e+00
1.336889458299987018e+04	6.014713638838489715e+03	2.841141700744628906e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.711276769638061523e+00
1.511103549800021574e+04	6.014735970275913132e+03	3.981429815292358398e+00
1.544012813699990511e+04	6.031964755666092969e+03	2.573608398437500000e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.143205404281616211e+00
1.599486752300010994e+04	5.944060920343952603e+03	4.621517181396484375e+00
1.616512660899991170e+04	6.100300120731350034e+03	2.787871122360229492e+00
1.658515415500011295e+04	6.234508716928394279e+03	2.767385959625244141e+00
1.658805866899993271e+04	6.269448517346638255e+03	2.746450662612915039e+00
1.663990262700011954e+04	6.046491265027317240e+03	2.978143692016601562e+00
1.690914974500006065e+04	6.186655386476340936e+03	2.727765321731567383e+00
1.729114800899988040e+04	6.097648426007479429e+03	2.744147300720214844e+00
1.729414707199996337e+04	6.084594630422987393e+03	2.569300174713134766e+00
1.765214472200023010e+04	6.258880397269895184e+03	2.903200387954711914e+00
1.776586233799997717e+04	5.955923196257092059e+03	2.925889015197753906e+00
1.802915508100017905e+04	6.076091413876376464e+03	3.183984756469726562e+00
