jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.835570335388183594e+00
1.223596666700020432e+04	5.967114318964162521e+03	2.737249374389648438e+00
1.223790321800019592e+04	5.957204222798300179e+03	2.423465490341186523e+00
1.223890817099995911e+04	5.968033639434303041e+03	2.300304889678955078e+00
1.224300268500018865e+04	5.949176167765246646e+03	2.475141763687133789e+00
1.230785856499988586e+04	6.078983553006590228e+03	2.789774417877197266e+00
1.233481468700012192e+04	6.133296969896124210e+03	2.575740575790405273e+00
1.253613091399986297e+04	5.964030646247731056e+03	2.294782638549804688e+00
1.253709064800012857e+04	5.963835264419249143e+03	2.673210382461547852e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.586749076843261719e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.473072052001953125e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.362073183059692383e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.304617166519165039e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.597459077835083008e+00
1.260204458299977705e+04	6.180085371463945194e+03	2.053651094436645508e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.299811363220214844e+00
1.271175175900012255e+04	5.955705971501345630e+03	3.140133619308471680e+00
1.271280894700018689e+04	5.993496062728721881e+03	2.650257349014282227e+00
1.292504451399995014e+04	6.093042925061206915e+03	2.256033420562744141e+00
1.307182591400016099e+04	5.989717662664130330e+03	2.325618982315063477e+00
1.330301804400002584e+04	6.074355409905459965e+03	2.370300531387329102e+00
1.333885441000014544e+04	5.908994246213733277e+03	2.747362852096557617e+00
1.334010457199998200e+04	5.942831668852519215e+03	3.084705591201782227e+00
1.336889458299987018e+04	6.008012755226453010e+03	3.024333715438842773e+00
1.374701027800003067e+04	5.962103011689607229e+03	2.895680665969848633e+00
1.511103549800021574e+04	6.045960953643851099e+03	4.107115745544433594e+00
1.544012813699990511e+04	6.046463705330548692e+03	2.500339984893798828e+00
1.552304341399995610e+04	6.102060732267633284e+03	3.313238143920898438e+00
1.599486752300010994e+04	5.914631128125984105e+03	5.044266700744628906e+00
1.616512660899991170e+04	6.100300120731350034e+03	2.902308464050292969e+00
1.658515415500011295e+04	6.241466991252091248e+03	2.664740085601806641e+00
1.658805866899993271e+04	6.273819796890427824e+03	2.733131885528564453e+00
1.663990262700011954e+04	6.028766615347716652e+03	3.368246555328369141e+00
1.690914974500006065e+04	6.208461614819287206e+03	2.717401981353759766e+00
1.729114800899988040e+04	6.111706757674008259e+03	2.992937803268432617e+00
1.729414707199996337e+04	6.084594630422987393e+03	2.676359176635742188e+00
1.765214472200023010e+04	6.270388815869213431e+03	2.979963541030883789e+00
1.776586233799997717e+04	5.919862321298045572e+03	2.859347581863403320e+00
1.802915508100017905e+04	6.072946012128799339e+03	3.454956054687500000e+00
