jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.643168210983276367e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.787193536758422852e+00
1.223790321800019592e+04	5.957314922617086268e+03	2.300476074218750000e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.343139171600341797e+00
1.224300268500018865e+04	5.958192477143616998e+03	2.606046676635742188e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.824462413787841797e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.741703987121582031e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.348730325698852539e+00
1.253709064800012857e+04	5.990499197125478531e+03	2.618852138519287109e+00
1.253804892400000244e+04	6.001330794247216545e+03	2.430427074432373047e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.381098270416259766e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.361733198165893555e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.237307071685791016e+00
1.260100292799994349e+04	6.238763043107781414e+03	2.420100927352905273e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.054278135299682617e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.286545276641845703e+00
1.271175175900012255e+04	5.963595651196897961e+03	3.243973731994628906e+00
1.271280894700018689e+04	5.999858848372052307e+03	2.722417116165161133e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.142136096954345703e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.277702569961547852e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.305986881256103516e+00
1.333885441000014544e+04	5.924090865835773002e+03	2.787697076797485352e+00
1.334010457199998200e+04	5.960473838987334602e+03	3.032707691192626953e+00
1.336889458299987018e+04	6.015303674325812608e+03	2.733350276947021484e+00
1.374701027800003067e+04	5.966077298779819102e+03	2.610842943191528320e+00
1.511103549800021574e+04	6.045960953643851099e+03	3.696665763854980469e+00
1.544012813699990511e+04	6.050184964263535221e+03	2.374389648437500000e+00
1.552304341399995610e+04	6.123725177591444663e+03	3.184820175170898438e+00
1.599486752300010994e+04	5.936633671418501763e+03	4.781360626220703125e+00
1.616512660899991170e+04	6.107635756013667560e+03	2.861578941345214844e+00
1.658515415500011295e+04	6.240354539871186716e+03	2.805277585983276367e+00
1.658805866899993271e+04	6.264741321111359866e+03	2.595368862152099609e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.096643447875976562e+00
1.690914974500006065e+04	6.197276025248153019e+03	2.822414636611938477e+00
1.729114800899988040e+04	6.110888778717460809e+03	2.766847133636474609e+00
1.729414707199996337e+04	6.085772520120415720e+03	2.619372606277465820e+00
1.765214472200023010e+04	6.276657806592193083e+03	3.099393844604492188e+00
1.776586233799997717e+04	5.934910952821301180e+03	2.919140815734863281e+00
1.802915508100017905e+04	6.076091413876376464e+03	3.479887723922729492e+00
