jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.791976451873779297e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.594978570938110352e+00
1.223790321800019592e+04	5.972551143981043424e+03	2.303043603897094727e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.234009265899658203e+00
1.224300268500018865e+04	5.971144355941589311e+03	2.636673688888549805e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.890702486038208008e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.561331033706665039e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.162152051925659180e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.729666709899902344e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.384373426437377930e+00
1.257306518500018865e+04	6.089355250570617500e+03	2.317488908767700195e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.122931957244873047e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.264719247817993164e+00
1.260100292799994349e+04	6.233186607901345269e+03	2.360881090164184570e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.118624448776245117e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.158223867416381836e+00
1.271175175900012255e+04	5.978293097088142531e+03	3.067371845245361328e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.902315378189086914e+00
1.292504451399995014e+04	6.105971355129091535e+03	2.095108032226562500e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.255909204483032227e+00
1.330301804400002584e+04	6.124196503685809148e+03	2.398626089096069336e+00
1.333885441000014544e+04	5.933388559975195676e+03	2.856796503067016602e+00
1.334010457199998200e+04	5.964646894963987506e+03	2.950895786285400391e+00
1.336889458299987018e+04	6.016398675488977460e+03	2.911086320877075195e+00
1.374701027800003067e+04	5.968842067652949481e+03	2.801374435424804688e+00
1.511103549800021574e+04	6.083790844426257536e+03	3.735879898071289062e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.718080282211303711e+00
1.552304341399995610e+04	6.108920303797240194e+03	2.987835168838500977e+00
1.599486752300010994e+04	5.937028482594861998e+03	4.913814544677734375e+00
1.616512660899991170e+04	6.143951840407156851e+03	2.833035469055175781e+00
1.658515415500011295e+04	6.267232237744727172e+03	2.816254615783691406e+00
1.658805866899993271e+04	6.310780448701676505e+03	2.630499124526977539e+00
1.663990262700011954e+04	6.059273685851458140e+03	3.312377214431762695e+00
1.690914974500006065e+04	6.222585384802339831e+03	2.765211105346679688e+00
1.729114800899988040e+04	6.130044755241193343e+03	3.000112056732177734e+00
1.729414707199996337e+04	6.103626274145324714e+03	2.657174110412597656e+00
1.765214472200023010e+04	6.309030141776514938e+03	2.898496627807617188e+00
1.776586233799997717e+04	5.952354626729327720e+03	2.753781557083129883e+00
1.802915508100017905e+04	6.099771359349120758e+03	3.390444040298461914e+00
