jd	rv	rverr
1.222010565999988467e+04	5.953670515139798226e+03	2.837607860565185547e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.580046892166137695e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.386138677597045898e+00
1.223890817099995911e+04	5.962614801506828371e+03	2.509149074554443359e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.628227710723876953e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.797224760055541992e+00
1.233481468700012192e+04	6.136920071354325046e+03	2.698896408081054688e+00
1.253613091399986297e+04	5.967278568024528795e+03	2.297713518142700195e+00
1.253709064800012857e+04	5.968014591567902244e+03	2.842983961105346680e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.643333435058593750e+00
1.257306518500018865e+04	6.077071387920492270e+03	2.505149602890014648e+00
1.257400208299979568e+04	6.066812095581713947e+03	2.471102952957153320e+00
1.257500512700015679e+04	6.091407421895622974e+03	2.309525012969970703e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.588130474090576172e+00
1.260204458299977705e+04	6.179600037283060374e+03	2.120790958404541016e+00
1.265187018499989063e+04	6.128517568378782016e+03	2.313901424407958984e+00
1.271175175900012255e+04	5.963595651196897961e+03	3.275839328765869141e+00
1.271280894700018689e+04	5.998068019776517758e+03	2.666843175888061523e+00
1.292504451399995014e+04	6.085340835206356132e+03	2.408582210540771484e+00
1.307182591400016099e+04	5.989185431023070123e+03	2.362116098403930664e+00
1.330301804400002584e+04	6.073630135230654560e+03	2.886936426162719727e+00
1.333885441000014544e+04	5.903147877951636474e+03	3.386593103408813477e+00
1.334010457199998200e+04	5.944232048826128448e+03	4.005276679992675781e+00
1.336889458299987018e+04	6.001514730395640072e+03	3.238224983215332031e+00
1.374701027800003067e+04	5.951958981989810127e+03	3.284535646438598633e+00
1.511103549800021574e+04	6.056729919266450452e+03	4.983118057250976562e+00
1.544012813699990511e+04	6.035864879330911208e+03	3.036247253417968750e+00
1.552304341399995610e+04	6.099207621667195781e+03	3.597698926925659180e+00
1.599486752300010994e+04	5.913616834219865268e+03	6.218107223510742188e+00
1.616512660899991170e+04	6.111764913786319084e+03	3.479588747024536133e+00
1.658515415500011295e+04	6.244579673841406475e+03	3.594237565994262695e+00
1.658805866899993271e+04	6.277797355896465888e+03	3.323454856872558594e+00
1.663990262700011954e+04	6.038593950861503799e+03	4.509432315826416016e+00
1.690914974500006065e+04	6.208047172147969832e+03	3.829118967056274414e+00
1.729114800899988040e+04	6.113558662031631684e+03	3.554742574691772461e+00
1.729414707199996337e+04	6.084125655821233522e+03	3.118843078613281250e+00
1.765214472200023010e+04	6.281478429242779384e+03	3.898196935653686523e+00
1.776586233799997717e+04	5.918874202718536253e+03	3.325793743133544922e+00
1.802915508100017905e+04	6.094634451502002776e+03	5.020987987518310547e+00
