jd	rv	rverr
1.222010565999988467e+04	5.981727193349375739e+03	2.858489036560058594e+00
1.223596666700020432e+04	5.976146442602359457e+03	2.678874492645263672e+00
1.223790321800019592e+04	5.986596387984267494e+03	2.161439180374145508e+00
1.223890817099995911e+04	5.997099158356955741e+03	2.354567766189575195e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.625190734863281250e+00
1.230785856499988586e+04	6.077098929490704904e+03	2.790073633193969727e+00
1.233481468700012192e+04	6.151390664414953790e+03	2.527853727340698242e+00
1.253613091399986297e+04	5.994743029469565954e+03	2.367997407913208008e+00
1.253709064800012857e+04	5.994591273185433238e+03	2.655946731567382812e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.541814804077148438e+00
1.257306518500018865e+04	6.099470923666587623e+03	2.413011074066162109e+00
1.257400208299979568e+04	6.106756734626447724e+03	2.282135009765625000e+00
1.257500512700015679e+04	6.114513691460175323e+03	2.295486450195312500e+00
1.260100292799994349e+04	6.241216979977423762e+03	2.528150558471679688e+00
1.260204458299977705e+04	6.197007174797694461e+03	2.118457555770874023e+00
1.265187018499989063e+04	6.172150747198240424e+03	2.188766717910766602e+00
1.271175175900012255e+04	5.972863898093884927e+03	3.059306859970092773e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.726264715194702148e+00
1.292504451399995014e+04	6.112779121324783773e+03	2.305198669433593750e+00
1.307182591400016099e+04	6.006105598398906295e+03	2.341764450073242188e+00
1.330301804400002584e+04	6.140407755965970864e+03	2.304077386856079102e+00
1.333885441000014544e+04	5.924502581910568551e+03	2.721087932586669922e+00
1.334010457199998200e+04	5.960473838987334602e+03	3.049225330352783203e+00
1.336889458299987018e+04	6.020249720416402852e+03	2.875390529632568359e+00
1.374701027800003067e+04	5.970061401617509546e+03	2.738527536392211914e+00
1.511103549800021574e+04	6.088340988701878814e+03	3.835658788681030273e+00
1.544012813699990511e+04	6.108811152037204010e+03	2.466582298278808594e+00
1.552304341399995610e+04	6.123535406473525654e+03	3.140038967132568359e+00
1.599486752300010994e+04	5.945472206703649135e+03	5.054358959197998047e+00
1.616512660899991170e+04	6.155440627511517960e+03	2.804347038269042969e+00
1.658515415500011295e+04	6.276511391027801437e+03	2.662987709045410156e+00
1.658805866899993271e+04	6.332844067756283039e+03	2.640716791152954102e+00
1.663990262700011954e+04	6.046491265027317240e+03	3.345991849899291992e+00
1.690914974500006065e+04	6.239307055951387156e+03	2.732152462005615234e+00
1.729114800899988040e+04	6.136479523032699944e+03	2.984476089477539062e+00
1.729414707199996337e+04	6.122756075342447730e+03	2.543469429016113281e+00
1.765214472200023010e+04	6.312912815223593498e+03	2.912158489227294922e+00
1.776586233799997717e+04	5.956802250975728384e+03	2.904842615127563477e+00
1.802915508100017905e+04	6.131764152297604596e+03	3.359436273574829102e+00
