jd	rv	rverr
1.222010565999988467e+04	5.984202942991192685e+03	2.864380836486816406e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.649338006973266602e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.209910869598388672e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.326023101806640625e+00
1.224300268500018865e+04	5.954494666940718162e+03	2.640397548675537109e+00
1.230785856499988586e+04	6.085459765065228567e+03	2.849150896072387695e+00
1.233481468700012192e+04	6.136924433908759966e+03	2.553578138351440430e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.244823217391967773e+00
1.253709064800012857e+04	5.990499197125478531e+03	2.518712997436523438e+00
1.253804892400000244e+04	6.000152904549788218e+03	2.381229162216186523e+00
1.257306518500018865e+04	6.089355250570617500e+03	2.402931928634643555e+00
1.257400208299979568e+04	6.097964006162867008e+03	2.307687282562255859e+00
1.257500512700015679e+04	6.111347567579032329e+03	2.234427690505981445e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.466050624847412109e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.055732488632202148e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.099467992782592773e+00
1.271175175900012255e+04	5.963595651196897961e+03	2.895615816116333008e+00
1.271280894700018689e+04	5.998536994378271629e+03	2.693515539169311523e+00
1.292504451399995014e+04	6.105971355129091535e+03	2.372834444046020508e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.280798673629760742e+00
1.330301804400002584e+04	6.125077739681662933e+03	2.767979145050048828e+00
1.333885441000014544e+04	5.924090865835773002e+03	3.422829389572143555e+00
1.334010457199998200e+04	5.963563618165866501e+03	3.785062074661254883e+00
1.336889458299987018e+04	6.016472838914371096e+03	3.203022480010986328e+00
1.374701027800003067e+04	5.967273729333595838e+03	3.413217306137084961e+00
1.511103549800021574e+04	6.089590860547483317e+03	4.544705867767333984e+00
1.544012813699990511e+04	6.108811152037204010e+03	3.418035268783569336e+00
1.552304341399995610e+04	6.114454749417240237e+03	3.820663690567016602e+00
1.599486752300010994e+04	5.936480982013279572e+03	5.881632328033447266e+00
1.616512660899991170e+04	6.133904877543536713e+03	3.483766078948974609e+00
1.658515415500011295e+04	6.268881283321126830e+03	3.351068496704101562e+00
1.658805866899993271e+04	6.311342127585172420e+03	3.374855041503906250e+00
1.663990262700011954e+04	6.051280259158250374e+03	4.312621116638183594e+00
1.690914974500006065e+04	6.237655829097770038e+03	3.671549320220947266e+00
1.729114800899988040e+04	6.130044755241193343e+03	3.496806859970092773e+00
1.729414707199996337e+04	6.118611648629273986e+03	3.261233091354370117e+00
1.765214472200023010e+04	6.322213781278842362e+03	4.001453399658203125e+00
1.776586233799997717e+04	5.952354626729327720e+03	3.256836652755737305e+00
1.802915508100017905e+04	6.104602888385794358e+03	4.729582786560058594e+00
