jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.687682151794433594e+00
1.223596666700020432e+04	5.954697398403772240e+03	2.624592065811157227e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.313834905624389648e+00
1.223890817099995911e+04	5.989390524670452578e+03	2.470348358154296875e+00
1.224300268500018865e+04	5.958192477143616998e+03	2.625726938247680664e+00
1.230785856499988586e+04	6.080741662443862879e+03	2.841723442077636719e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.483717203140258789e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.308695316314697266e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.718053817749023438e+00
1.253804892400000244e+04	6.000152904549788218e+03	2.497488260269165039e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.377157688140869141e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.228461027145385742e+00
1.257500512700015679e+04	6.112900636957863753e+03	2.274659872055053711e+00
1.260100292799994349e+04	6.233186607901345269e+03	2.551063776016235352e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.061360359191894531e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.232987165451049805e+00
1.271175175900012255e+04	5.980555081562648411e+03	3.005793333053588867e+00
1.271280894700018689e+04	6.013912817484146217e+03	2.742823123931884766e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.181266307830810547e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.297547578811645508e+00
1.330301804400002584e+04	6.123187662972733960e+03	3.083169221878051758e+00
1.333885441000014544e+04	5.911370202422851435e+03	3.568520545959472656e+00
1.334010457199998200e+04	5.950465321134672195e+03	4.280415058135986328e+00
1.336889458299987018e+04	6.014713638838489715e+03	3.552789688110351562e+00
1.374701027800003067e+04	5.962103011689607229e+03	3.688012599945068359e+00
1.511103549800021574e+04	6.098276706427408499e+03	4.757645606994628906e+00
1.544012813699990511e+04	6.081833115411660401e+03	3.355156660079956055e+00
1.552304341399995610e+04	6.102060732267633284e+03	3.775793075561523438e+00
1.599486752300010994e+04	5.924534126693251892e+03	6.123350143432617188e+00
1.616512660899991170e+04	6.137429821526951855e+03	3.328284502029418945e+00
1.658515415500011295e+04	6.267232237744727172e+03	3.414171457290649414e+00
1.658805866899993271e+04	6.309253554649454600e+03	3.249342679977416992e+00
1.663990262700011954e+04	6.047032221777247287e+03	4.258865356445312500e+00
1.690914974500006065e+04	6.239307055951387156e+03	3.430310726165771484e+00
1.729114800899988040e+04	6.135665906630587415e+03	3.492304086685180664e+00
1.729414707199996337e+04	6.123488984487514244e+03	3.014986038208007812e+00
1.765214472200023010e+04	6.301147005912614986e+03	3.828615665435791016e+00
1.776586233799997717e+04	5.931293304556143994e+03	3.581809520721435547e+00
1.802915508100017905e+04	6.106400260812981287e+03	4.516893386840820312e+00
