jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.709916114807128906e+00
1.223596666700020432e+04	5.976146442602359457e+03	2.732666969299316406e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.412794113159179688e+00
1.223890817099995911e+04	5.989390524670452578e+03	2.422362089157104492e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.727768659591674805e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.800204515457153320e+00
1.233481468700012192e+04	6.163468396368029062e+03	2.729630947113037109e+00
1.253613091399986297e+04	5.972668504028872121e+03	2.403539896011352539e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.589324712753295898e+00
1.253804892400000244e+04	5.987154673610944883e+03	2.459891319274902344e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.384369850158691406e+00
1.257400208299979568e+04	6.085522000914475939e+03	2.321654319763183594e+00
1.257500512700015679e+04	6.112900636957863753e+03	2.270225048065185547e+00
1.260100292799994349e+04	6.241216979977423762e+03	2.516149520874023438e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.165374517440795898e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.290223360061645508e+00
1.271175175900012255e+04	5.989219114670398994e+03	3.090733051300048828e+00
1.271280894700018689e+04	6.013912817484146217e+03	2.691524505615234375e+00
1.292504451399995014e+04	6.111212964282647590e+03	2.247376918792724609e+00
1.307182591400016099e+04	6.007499434540863149e+03	2.410765886306762695e+00
1.330301804400002584e+04	6.124196503685809148e+03	2.824395895004272461e+00
1.333885441000014544e+04	5.911370202422851435e+03	3.422062873840332031e+00
1.334010457199998200e+04	5.957358429801497550e+03	3.835256814956665039e+00
1.336889458299987018e+04	6.014713638838489715e+03	3.314908504486083984e+00
1.374701027800003067e+04	5.968309836011889274e+03	3.224205493927001953e+00
1.511103549800021574e+04	6.068004941203500493e+03	4.459245681762695312e+00
1.544012813699990511e+04	6.108811152037204010e+03	3.097162485122680664e+00
1.552304341399995610e+04	6.114454749417240237e+03	3.582864522933959961e+00
1.599486752300010994e+04	5.936633671418501763e+03	5.912722110748291016e+00
1.616512660899991170e+04	6.133001828775508329e+03	3.505232334136962891e+00
1.658515415500011295e+04	6.262119323947001249e+03	3.385094165802001953e+00
1.658805866899993271e+04	6.311342127585172420e+03	3.494180440902709961e+00
1.663990262700011954e+04	6.056223714982144884e+03	4.231720924377441406e+00
1.690914974500006065e+04	6.237655829097770038e+03	3.600996494293212891e+00
1.729114800899988040e+04	6.125409541154091130e+03	3.619680881500244141e+00
1.729414707199996337e+04	6.118611648629273986e+03	3.137528181076049805e+00
1.765214472200023010e+04	6.309030141776514938e+03	3.766178369522094727e+00
1.776586233799997717e+04	5.955923196257092059e+03	3.310426473617553711e+00
1.802915508100017905e+04	6.104602888385794358e+03	4.467153072357177734e+00
