jd	rv	rverr
1.222010565999988467e+04	5.960420477489227778e+03	2.675787448883056641e+00
1.223596666700020432e+04	5.954697398403772240e+03	2.797739267349243164e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.411433458328247070e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.297963142395019531e+00
1.224300268500018865e+04	5.958192477143616998e+03	2.671672105789184570e+00
1.230785856499988586e+04	6.080741662443862879e+03	2.843067407608032227e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.660696029663085938e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.386111021041870117e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.607711791992187500e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.597224235534667969e+00
1.257306518500018865e+04	6.089355250570617500e+03	2.399141788482666016e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.138038158416748047e+00
1.257500512700015679e+04	6.103021632439988025e+03	2.326536178588867188e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.537265539169311523e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.158568620681762695e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.158367395401000977e+00
1.271175175900012255e+04	5.963595651196897961e+03	2.914041996002197266e+00
1.271280894700018689e+04	6.009986518492718460e+03	2.837494611740112305e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.226630926132202148e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.283644914627075195e+00
1.330301804400002584e+04	6.069530424700438743e+03	2.331383943557739258e+00
1.333885441000014544e+04	5.933388559975195676e+03	2.687506914138793945e+00
1.334010457199998200e+04	5.964646894963987506e+03	2.983206272125244141e+00
1.336889458299987018e+04	6.027563542926545779e+03	2.918270111083984375e+00
1.374701027800003067e+04	5.974165474702160282e+03	2.498283863067626953e+00
1.511103549800021574e+04	6.014735970275913132e+03	3.781553030014038086e+00
1.544012813699990511e+04	6.050184964263535221e+03	2.432630300521850586e+00
1.552304341399995610e+04	6.119476049571832846e+03	3.352547645568847656e+00
1.599486752300010994e+04	5.937028482594861998e+03	4.671227455139160156e+00
1.616512660899991170e+04	6.100858527699019760e+03	2.899041891098022461e+00
1.658515415500011295e+04	6.235202363083546516e+03	2.862273693084716797e+00
1.658805866899993271e+04	6.258693730025952391e+03	2.675412178039550781e+00
1.663990262700011954e+04	6.056223714982144884e+03	3.256599903106689453e+00
1.690914974500006065e+04	6.174113042475946713e+03	2.703883171081542969e+00
1.729114800899988040e+04	6.100353209757129662e+03	2.815428018569946289e+00
1.729414707199996337e+04	6.073020773507145350e+03	2.566489219665527344e+00
1.765214472200023010e+04	6.267882528346352046e+03	2.841308832168579102e+00
1.776586233799997717e+04	5.966215552807676431e+03	2.692533493041992188e+00
1.802915508100017905e+04	6.063278591501017218e+03	3.343110561370849609e+00
