jd	rv	rverr
1.222010565999988467e+04	5.984202942991192685e+03	2.639512300491333008e+00
1.223596666700020432e+04	5.965408014860804542e+03	2.653468132019042969e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.301061868667602539e+00
1.223890817099995911e+04	5.986623029200800374e+03	2.227336645126342773e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.645401239395141602e+00
1.230785856499988586e+04	6.089106860572821461e+03	2.634353399276733398e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.685943365097045898e+00
1.253613091399986297e+04	5.992454869668450556e+03	2.428953647613525391e+00
1.253709064800012857e+04	6.002267187713674502e+03	2.569538593292236328e+00
1.253804892400000244e+04	6.000152904549788218e+03	2.602648258209228516e+00
1.257306518500018865e+04	6.093259736789870658e+03	2.466575384140014648e+00
1.257400208299979568e+04	6.099550885338569060e+03	2.271424770355224609e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.506470441818237305e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.421959161758422852e+00
1.260204458299977705e+04	6.196031053242881171e+03	2.094332218170166016e+00
1.265187018499989063e+04	6.158888581716084445e+03	2.218548774719238281e+00
1.271175175900012255e+04	5.987332309877296211e+03	2.942750453948974609e+00
1.271280894700018689e+04	6.017487930843562935e+03	2.770551443099975586e+00
1.292504451399995014e+04	6.108678320155959227e+03	2.190939903259277344e+00
1.307182591400016099e+04	6.006105598398906295e+03	2.339569568634033203e+00
1.330301804400002584e+04	6.124196503685809148e+03	2.343918323516845703e+00
1.333885441000014544e+04	5.911370202422851435e+03	2.706353425979614258e+00
1.334010457199998200e+04	5.953443037196157093e+03	3.051795959472656250e+00
1.336889458299987018e+04	6.015303674325812608e+03	2.950133323669433594e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.738224744796752930e+00
1.511103549800021574e+04	6.079070560527674388e+03	3.931460380554199219e+00
1.544012813699990511e+04	6.105214225905612693e+03	2.506087303161621094e+00
1.552304341399995610e+04	6.119616741952359007e+03	3.220525979995727539e+00
1.599486752300010994e+04	5.939078883179274271e+03	5.016643524169921875e+00
1.616512660899991170e+04	6.137429821526951855e+03	3.015191078186035156e+00
1.658515415500011295e+04	6.267232237744727172e+03	2.676067352294921875e+00
1.658805866899993271e+04	6.311342127585172420e+03	2.649326324462890625e+00
1.663990262700011954e+04	6.063359763399064832e+03	3.483820676803588867e+00
1.690914974500006065e+04	6.231580972047144314e+03	2.659953832626342773e+00
1.729114800899988040e+04	6.136479523032699944e+03	2.997759342193603516e+00
1.729414707199996337e+04	6.122756075342447730e+03	2.753538131713867188e+00
1.765214472200023010e+04	6.308602611441892805e+03	2.856161594390869141e+00
1.776586233799997717e+04	5.955923196257092059e+03	2.741237163543701172e+00
1.802915508100017905e+04	6.104602888385794358e+03	3.270723819732666016e+00
