jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.744770050048828125e+00
1.223596666700020432e+04	5.965408014860804542e+03	2.716959476470947266e+00
1.223790321800019592e+04	5.949142767521872884e+03	2.300933599472045898e+00
1.223890817099995911e+04	5.968033639434303041e+03	2.333878040313720703e+00
1.224300268500018865e+04	5.958192477143616998e+03	2.690802097320556641e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.874638795852661133e+00
1.233481468700012192e+04	6.145154392850236036e+03	2.754876852035522461e+00
1.253613091399986297e+04	5.991950994631217327e+03	2.280425548553466797e+00
1.253709064800012857e+04	5.990499197125478531e+03	2.666459321975708008e+00
1.253804892400000244e+04	6.003972320957560441e+03	2.316519021987915039e+00
1.257306518500018865e+04	6.091671766975559876e+03	2.452400922775268555e+00
1.257400208299979568e+04	6.100658974165038671e+03	2.277724027633666992e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.251199722290039062e+00
1.260100292799994349e+04	6.225046081325785053e+03	2.546534299850463867e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.185903072357177734e+00
1.265187018499989063e+04	6.158888581716084445e+03	2.260396003723144531e+00
1.271175175900012255e+04	5.980271515524378628e+03	3.120615243911743164e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.835011482238769531e+00
1.292504451399995014e+04	6.108678320155959227e+03	2.335500955581665039e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.353792190551757812e+00
1.330301804400002584e+04	6.080983220730711764e+03	2.748992443084716797e+00
1.333885441000014544e+04	5.924025972838553571e+03	3.260926961898803711e+00
1.334010457199998200e+04	5.964289438159976271e+03	3.636648416519165039e+00
1.336889458299987018e+04	6.019160172446281649e+03	3.427405595779418945e+00
1.374701027800003067e+04	5.987000109849694127e+03	3.189404964447021484e+00
1.511103549800021574e+04	6.062455771962282597e+03	4.538757801055908203e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.821444749832153320e+00
1.552304341399995610e+04	6.127040173642679292e+03	3.621939659118652344e+00
1.599486752300010994e+04	5.938834580130918766e+03	6.018404960632324219e+00
1.616512660899991170e+04	6.111764913786319084e+03	3.172833204269409180e+00
1.658515415500011295e+04	6.256838451803530916e+03	3.145133972167968750e+00
1.658805866899993271e+04	6.295443888585716195e+03	2.818970203399658203e+00
1.663990262700011954e+04	6.056223714982144884e+03	3.905697345733642578e+00
1.690914974500006065e+04	6.222114228923368501e+03	3.281202316284179688e+00
1.729114800899988040e+04	6.130044755241193343e+03	3.417970895767211914e+00
1.729414707199996337e+04	6.103626274145324714e+03	2.812521934509277344e+00
1.765214472200023010e+04	6.294806033041459159e+03	3.581502199172973633e+00
1.776586233799997717e+04	5.971590219871497538e+03	3.176335334777832031e+00
1.802915508100017905e+04	6.094479580819563125e+03	4.174157142639160156e+00
