jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.635768175125122070e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.583821058273315430e+00
1.223790321800019592e+04	5.957204222798300179e+03	2.205930471420288086e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.218443632125854492e+00
1.224300268500018865e+04	5.953497823252339003e+03	2.504759073257446289e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.794062376022338867e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.559298992156982422e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.470980167388916016e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.794723987579345703e+00
1.253804892400000244e+04	5.984818525711045368e+03	2.644811868667602539e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.464464664459228516e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.213639259338378906e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.199539661407470703e+00
1.260100292799994349e+04	6.209687708437650144e+03	2.511307716369628906e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.068843126296997070e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.199799776077270508e+00
1.271175175900012255e+04	5.958360585874994285e+03	2.948215246200561523e+00
1.271280894700018689e+04	5.997860798440859071e+03	2.736325025558471680e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.186328411102294922e+00
1.307182591400016099e+04	5.983893652493512491e+03	2.277981519699096680e+00
1.330301804400002584e+04	6.099988689126439567e+03	2.425268650054931641e+00
1.333885441000014544e+04	5.914205862805549259e+03	2.774965047836303711e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.206763505935668945e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.873301744461059570e+00
1.374701027800003067e+04	5.968842067652949481e+03	2.888713836669921875e+00
1.511103549800021574e+04	6.053730663092443137e+03	4.284508228302001953e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.722249507904052734e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.373686313629150391e+00
1.599486752300010994e+04	5.936406818587885937e+03	4.765113353729248047e+00
1.616512660899991170e+04	6.129921865344455000e+03	2.958390951156616211e+00
1.658515415500011295e+04	6.261667799562987057e+03	2.731908321380615234e+00
1.658805866899993271e+04	6.297242351651511854e+03	2.650080204010009766e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.402780532836914062e+00
1.690914974500006065e+04	6.216130985515876091e+03	2.746107101440429688e+00
1.729114800899988040e+04	6.130044755241193343e+03	2.838834285736083984e+00
1.729414707199996337e+04	6.113243525397105259e+03	2.695480108261108398e+00
1.765214472200023010e+04	6.301147005912614986e+03	2.803297758102416992e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.825525283813476562e+00
1.802915508100017905e+04	6.095991205931262812e+03	3.628068208694458008e+00
