jd	rv	rverr
1.222010565999988467e+04	5.984202942991192685e+03	2.701037645339965820e+00
1.223596666700020432e+04	5.974483218724046310e+03	2.622639417648315430e+00
1.223790321800019592e+04	5.985150201189091604e+03	2.367114782333374023e+00
1.223890817099995911e+04	5.990807809542497125e+03	2.308461904525756836e+00
1.224300268500018865e+04	5.968230714898367296e+03	2.670642375946044922e+00
1.230785856499988586e+04	6.093305819216431701e+03	2.757988214492797852e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.499043464660644531e+00
1.253613091399986297e+04	5.991865924819736392e+03	2.300971984863281250e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.444124937057495117e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.315584421157836914e+00
1.257306518500018865e+04	6.089355250570617500e+03	2.338620662689208984e+00
1.257400208299979568e+04	6.097964006162867008e+03	2.332309961318969727e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.321152925491333008e+00
1.260100292799994349e+04	6.233186607901345269e+03	2.360251188278198242e+00
1.260204458299977705e+04	6.194221683790998213e+03	2.019271850585937500e+00
1.265187018499989063e+04	6.166727001397026470e+03	2.165151596069335938e+00
1.271175175900012255e+04	5.981791865744948154e+03	2.936285972595214844e+00
1.271280894700018689e+04	6.009986518492718460e+03	2.787679910659790039e+00
1.292504451399995014e+04	6.108678320155959227e+03	2.195976257324218750e+00
1.307182591400016099e+04	6.007499434540863149e+03	2.227829694747924805e+00
1.330301804400002584e+04	6.088417013487814984e+03	2.243075847625732422e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.709330797195434570e+00
1.334010457199998200e+04	5.964289438159976271e+03	3.126478672027587891e+00
1.336889458299987018e+04	6.020249720416402852e+03	2.926545381546020508e+00
1.374701027800003067e+04	5.988816023133229464e+03	2.585509777069091797e+00
1.511103549800021574e+04	6.050434753216861282e+03	3.922930002212524414e+00
1.544012813699990511e+04	6.076975411048377282e+03	2.609711885452270508e+00
1.552304341399995610e+04	6.127998299660448538e+03	3.075530290603637695e+00
1.599486752300010994e+04	5.939078883179274271e+03	4.421464443206787109e+00
1.616512660899991170e+04	6.129921865344455000e+03	2.928443908691406250e+00
1.658515415500011295e+04	6.249963066014097421e+03	2.823053359985351562e+00
1.658805866899993271e+04	6.297242351651511854e+03	2.723803043365478516e+00
1.663990262700011954e+04	6.059273685851458140e+03	3.228890657424926758e+00
1.690914974500006065e+04	6.208461614819287206e+03	2.932338714599609375e+00
1.729114800899988040e+04	6.130044755241193343e+03	2.858712911605834961e+00
1.729414707199996337e+04	6.095282888788540731e+03	2.448649883270263672e+00
1.765214472200023010e+04	6.301147005912614986e+03	2.850636959075927734e+00
1.776586233799997717e+04	5.966730334230996959e+03	2.812034606933593750e+00
1.802915508100017905e+04	6.095991205931262812e+03	3.388931035995483398e+00
