jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.666013479232788086e+00
1.223596666700020432e+04	5.968959679490133567e+03	2.548123121261596680e+00
1.223790321800019592e+04	5.970255895028971281e+03	2.265298366546630859e+00
1.223890817099995911e+04	5.986623029200800374e+03	2.212599754333496094e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.583528995513916016e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.734003067016601562e+00
1.233481468700012192e+04	6.151802925809053704e+03	2.503143310546875000e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.299976825714111328e+00
1.253709064800012857e+04	5.990499197125478531e+03	2.515360116958618164e+00
1.253804892400000244e+04	6.002076791055587819e+03	2.305398702621459961e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.377666711807250977e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.127204656600952148e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.291624784469604492e+00
1.260100292799994349e+04	6.227754682310565840e+03	2.408060789108276367e+00
1.260204458299977705e+04	6.196031053242881171e+03	2.030027866363525391e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.191401720046997070e+00
1.271175175900012255e+04	5.957728015481930925e+03	2.878998517990112305e+00
1.271280894700018689e+04	5.999858848372052307e+03	2.588905334472656250e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.237851619720458984e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.323991060256958008e+00
1.330301804400002584e+04	6.068838959822503966e+03	2.497309923171997070e+00
1.333885441000014544e+04	5.927516561705793720e+03	2.738406896591186523e+00
1.334010457199998200e+04	5.952436377760299365e+03	2.921522378921508789e+00
1.336889458299987018e+04	6.015723570190173632e+03	2.929382324218750000e+00
1.374701027800003067e+04	5.970061401617509546e+03	2.515800237655639648e+00
1.511103549800021574e+04	6.042863539995058090e+03	3.940153360366821289e+00
1.544012813699990511e+04	6.064810428006603615e+03	2.423345565795898438e+00
1.552304341399995610e+04	6.119616741952359007e+03	3.141049623489379883e+00
1.599486752300010994e+04	5.936480982013279572e+03	4.628427505493164062e+00
1.616512660899991170e+04	6.100300120731350034e+03	2.908173799514770508e+00
1.658515415500011295e+04	6.241466991252091248e+03	2.809462308883666992e+00
1.658805866899993271e+04	6.268974089551840734e+03	2.641463756561279297e+00
1.663990262700011954e+04	6.046491265027317240e+03	3.244419813156127930e+00
1.690914974500006065e+04	6.185983553093363298e+03	2.700845479965209961e+00
1.729114800899988040e+04	6.113558662031631684e+03	2.891222715377807617e+00
1.729414707199996337e+04	6.084125655821233522e+03	2.664879322052001953e+00
1.765214472200023010e+04	6.276175744327134453e+03	2.817063093185424805e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.751281023025512695e+00
1.802915508100017905e+04	6.072946012128799339e+03	3.383516550064086914e+00
