jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.726279020309448242e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.589812278747558594e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.260875940322875977e+00
1.223890817099995911e+04	5.965404655067959538e+03	2.250153064727783203e+00
1.224300268500018865e+04	5.954916198762992281e+03	2.602605342864990234e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.756886243820190430e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.761407136917114258e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.258556604385375977e+00
1.253709064800012857e+04	5.991482953150552930e+03	2.626380681991577148e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.478646993637084961e+00
1.257306518500018865e+04	6.082881219789196621e+03	2.315383672714233398e+00
1.257400208299979568e+04	6.085522000914475939e+03	2.331338644027709961e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.280692338943481445e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.431517362594604492e+00
1.260204458299977705e+04	6.180085371463945194e+03	2.055820703506469727e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.167411088943481445e+00
1.271175175900012255e+04	5.968156701858606539e+03	3.128094196319580078e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.699001312255859375e+00
1.292504451399995014e+04	6.105971355129091535e+03	2.226621389389038086e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.231120109558105469e+00
1.330301804400002584e+04	6.099988689126439567e+03	2.203989505767822266e+00
1.333885441000014544e+04	5.911054462545624119e+03	2.762197971343994141e+00
1.334010457199998200e+04	5.946493215321677781e+03	3.022316455841064453e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.839584827423095703e+00
1.374701027800003067e+04	5.962103011689607229e+03	2.701229095458984375e+00
1.511103549800021574e+04	6.053379477460432099e+03	3.786177635192871094e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.663794517517089844e+00
1.552304341399995610e+04	6.108836324624367990e+03	3.138028621673583984e+00
1.599486752300010994e+04	5.930678784614836331e+03	4.631466865539550781e+00
1.616512660899991170e+04	6.133001828775508329e+03	2.885755538940429688e+00
1.658515415500011295e+04	6.249963066014097421e+03	2.779066562652587891e+00
1.658805866899993271e+04	6.309489132588940265e+03	2.612927198410034180e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.225314140319824219e+00
1.690914974500006065e+04	6.211480502488251659e+03	2.735271453857421875e+00
1.729114800899988040e+04	6.125409541154091130e+03	2.915870666503906250e+00
1.729414707199996337e+04	6.092133124486528686e+03	2.648441791534423828e+00
1.765214472200023010e+04	6.298880658883674187e+03	2.816352605819702148e+00
1.776586233799997717e+04	5.952354626729327720e+03	2.920590639114379883e+00
1.802915508100017905e+04	6.098161576762635377e+03	3.226676940917968750e+00
