jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.819833278656005859e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.661727666854858398e+00
1.223790321800019592e+04	5.951081377648890339e+03	2.379306793212890625e+00
1.223890817099995911e+04	5.968033639434303041e+03	2.376942396163940430e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.776174306869506836e+00
1.230785856499988586e+04	6.072027459960110718e+03	3.015723943710327148e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.693156957626342773e+00
1.253613091399986297e+04	5.967278568024528795e+03	2.451428413391113281e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.750463008880615234e+00
1.253804892400000244e+04	5.987154673610944883e+03	2.689449071884155273e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.414021492004394531e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.264652729034423828e+00
1.257500512700015679e+04	6.097309958046069369e+03	2.301103591918945312e+00
1.260100292799994349e+04	6.225046081325785053e+03	2.379018306732177734e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.153732061386108398e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.319974899291992188e+00
1.271175175900012255e+04	5.972863898093884927e+03	3.110653162002563477e+00
1.271280894700018689e+04	6.009986518492718460e+03	3.080074071884155273e+00
1.292504451399995014e+04	6.105971355129091535e+03	2.428142547607421875e+00
1.307182591400016099e+04	6.006105598398906295e+03	2.633939743041992188e+00
1.330301804400002584e+04	6.103271511338716664e+03	3.071593761444091797e+00
1.333885441000014544e+04	5.903986579041749792e+03	3.683418750762939453e+00
1.334010457199998200e+04	5.940187142886001311e+03	4.024221897125244141e+00
1.336889458299987018e+04	5.990886457153566880e+03	4.212575435638427734e+00
1.374701027800003067e+04	5.941693891404444003e+03	3.448182821273803711e+00
1.511103549800021574e+04	6.072544179093034472e+03	4.881677627563476562e+00
1.544012813699990511e+04	6.064810428006603615e+03	3.399085998535156250e+00
1.552304341399995610e+04	6.095346760992291820e+03	3.986526250839233398e+00
1.599486752300010994e+04	5.914345380810496863e+03	6.687668323516845703e+00
1.616512660899991170e+04	6.129921865344455000e+03	3.580232858657836914e+00
1.658515415500011295e+04	6.256838451803530916e+03	3.973978281021118164e+00
1.658805866899993271e+04	6.297242351651511854e+03	3.672729492187500000e+00
1.663990262700011954e+04	6.031824766006595382e+03	4.448096275329589844e+00
1.690914974500006065e+04	6.219727911647467408e+03	3.740748882293701172e+00
1.729114800899988040e+04	6.113558662031631684e+03	4.196480274200439453e+00
1.729414707199996337e+04	6.100513591556009487e+03	3.523446321487426758e+00
1.765214472200023010e+04	6.291874396461193101e+03	3.823569774627685547e+00
1.776586233799997717e+04	5.922555108022999775e+03	3.725568294525146484e+00
1.802915508100017905e+04	6.098161576762635377e+03	4.921007156372070312e+00
