jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.791661739349365234e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.877803802490234375e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.428745508193969727e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.414604663848876953e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.795701980590820312e+00
1.230785856499988586e+04	6.085459765065228567e+03	2.763858795166015625e+00
1.233481468700012192e+04	6.151802925809053704e+03	2.833246707916259766e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.358082294464111328e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.807791948318481445e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.691232919692993164e+00
1.257306518500018865e+04	6.091671766975559876e+03	2.488391160964965820e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.431333541870117188e+00
1.257500512700015679e+04	6.111547154444429907e+03	2.321621179580688477e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.718451499938964844e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.096585988998413086e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.152104616165161133e+00
1.271175175900012255e+04	5.980271515524378628e+03	3.216113805770874023e+00
1.271280894700018689e+04	6.013912817484146217e+03	2.913020610809326172e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.366046428680419922e+00
1.307182591400016099e+04	5.989717662664130330e+03	2.401119232177734375e+00
1.330301804400002584e+04	6.124196503685809148e+03	2.738573312759399414e+00
1.333885441000014544e+04	5.903986579041749792e+03	2.973049640655517578e+00
1.334010457199998200e+04	5.933045368616385531e+03	3.351002216339111328e+00
1.336889458299987018e+04	5.998649622770506539e+03	3.250800848007202148e+00
1.374701027800003067e+04	5.950572780318114383e+03	3.134916782379150391e+00
1.511103549800021574e+04	6.089590860547483317e+03	4.338092803955078125e+00
1.544012813699990511e+04	6.120753644802796771e+03	2.941460132598876953e+00
1.552304341399995610e+04	6.101926038399455138e+03	3.612326860427856445e+00
1.599486752300010994e+04	5.909025245677112252e+03	5.395038127899169922e+00
1.616512660899991170e+04	6.152609329683255055e+03	3.150306224822998047e+00
1.658515415500011295e+04	6.271644961555648479e+03	3.187032699584960938e+00
1.658805866899993271e+04	6.321679200318714720e+03	2.932791233062744141e+00
1.663990262700011954e+04	6.046283362042528097e+03	4.009834289550781250e+00
1.690914974500006065e+04	6.232320425023863208e+03	3.101215839385986328e+00
1.729114800899988040e+04	6.130925991237047128e+03	3.187417507171630859e+00
1.729414707199996337e+04	6.122756075342447730e+03	2.926567792892456055e+00
1.765214472200023010e+04	6.312912815223593498e+03	3.260083675384521484e+00
1.776586233799997717e+04	5.907863115324798855e+03	3.114899158477783203e+00
1.802915508100017905e+04	6.128801977836294100e+03	3.568002700805664062e+00
