jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.636257886886596680e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.551616668701171875e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.152851104736328125e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.560297966003417969e+00
1.224300268500018865e+04	5.952457899338915013e+03	2.674557447433471680e+00
1.230785856499988586e+04	6.077098929490704904e+03	2.828197479248046875e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.659288406372070312e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.215349674224853516e+00
1.253709064800012857e+04	5.987454134129904560e+03	2.646636962890625000e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.558800458908081055e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.347774982452392578e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.323756456375122070e+00
1.257500512700015679e+04	6.106885765030718176e+03	2.214713096618652344e+00
1.260100292799994349e+04	6.227754682310565840e+03	2.636435747146606445e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.063990592956542969e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.101274013519287109e+00
1.271175175900012255e+04	5.958360585874994285e+03	3.078063726425170898e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.638368844985961914e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.256743907928466797e+00
1.307182591400016099e+04	5.989717662664130330e+03	2.304224014282226562e+00
1.330301804400002584e+04	6.103271511338716664e+03	2.311068773269653320e+00
1.333885441000014544e+04	5.909423412506268505e+03	2.834879636764526367e+00
1.334010457199998200e+04	5.950712896098853889e+03	2.874211549758911133e+00
1.336889458299987018e+04	6.017507854954055801e+03	2.860617399215698242e+00
1.374701027800003067e+04	5.970061401617509546e+03	2.549019098281860352e+00
1.511103549800021574e+04	6.072544179093034472e+03	4.246328830718994141e+00
1.544012813699990511e+04	6.109214688322434085e+03	2.657193183898925781e+00
1.552304341399995610e+04	6.101926038399455138e+03	3.253010034561157227e+00
1.599486752300010994e+04	5.936406818587885937e+03	4.953437328338623047e+00
1.616512660899991170e+04	6.131686518613380031e+03	2.767854452133178711e+00
1.658515415500011295e+04	6.259981672273890581e+03	2.870357275009155273e+00
1.658805866899993271e+04	6.311342127585172420e+03	2.757591724395751953e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.348359107971191406e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.917028665542602539e+00
1.729114800899988040e+04	6.138584455547548714e+03	2.811046838760375977e+00
1.729414707199996337e+04	6.113243525397105259e+03	2.761301994323730469e+00
1.765214472200023010e+04	6.296271851331592188e+03	2.951089382171630859e+00
1.776586233799997717e+04	5.931293304556143994e+03	2.885973453521728516e+00
1.802915508100017905e+04	6.094479580819563125e+03	3.575750112533569336e+00
