jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.627358675003051758e+00
1.223596666700020432e+04	5.949107330214726971e+03	2.510518312454223633e+00
1.223790321800019592e+04	5.957314922617086268e+03	2.366097450256347656e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.279086351394653320e+00
1.224300268500018865e+04	5.968230714898367296e+03	2.805464982986450195e+00
1.230785856499988586e+04	6.069527716268901713e+03	2.889712810516357422e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.614793777465820312e+00
1.253613091399986297e+04	5.964030646247731056e+03	2.296830654144287109e+00
1.253709064800012857e+04	5.963835264419249143e+03	2.792050600051879883e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.332167863845825195e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.309472084045410156e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.352367639541625977e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.325991868972778320e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.439398050308227539e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.111738204956054688e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.088258028030395508e+00
1.271175175900012255e+04	5.981791865744948154e+03	3.114460468292236328e+00
1.271280894700018689e+04	6.013912817484146217e+03	2.859060764312744141e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.296244144439697266e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.371607780456542969e+00
1.330301804400002584e+04	6.129698775466851657e+03	2.454008102416992188e+00
1.333885441000014544e+04	5.903147877951636474e+03	2.807946920394897461e+00
1.334010457199998200e+04	5.946250002911931006e+03	3.132498502731323242e+00
1.336889458299987018e+04	5.998649622770506539e+03	2.947207212448120117e+00
1.374701027800003067e+04	5.945909209627185191e+03	2.752376556396484375e+00
1.511103549800021574e+04	6.097367113827727735e+03	3.778023481369018555e+00
1.544012813699990511e+04	6.112364452624446130e+03	2.611194610595703125e+00
1.552304341399995610e+04	6.097435879247314006e+03	3.297321557998657227e+00
1.599486752300010994e+04	5.914345380810496863e+03	4.817106246948242188e+00
1.616512660899991170e+04	6.155440627511517960e+03	2.927605152130126953e+00
1.658515415500011295e+04	6.268881283321126830e+03	3.219465255737304688e+00
1.658805866899993271e+04	6.347334292311868921e+03	3.020977497100830078e+00
1.663990262700011954e+04	6.024730570846285445e+03	3.313109874725341797e+00
1.690914974500006065e+04	6.237893588314473163e+03	2.896288633346557617e+00
1.729114800899988040e+04	6.148149356146110222e+03	2.738318204879760742e+00
1.729414707199996337e+04	6.123488984487514244e+03	2.651367664337158203e+00
1.765214472200023010e+04	6.322213781278842362e+03	3.315278530120849609e+00
1.776586233799997717e+04	5.923568311290509882e+03	2.916895866394042969e+00
1.802915508100017905e+04	6.104602888385794358e+03	3.670660495758056641e+00
