jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.640075206756591797e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.686747312545776367e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.374517440795898438e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.256803274154663086e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.707346200942993164e+00
1.230785856499988586e+04	6.080741662443862879e+03	2.763210058212280273e+00
1.233481468700012192e+04	6.136920071354325046e+03	2.646986484527587891e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.269760370254516602e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.774737119674682617e+00
1.253804892400000244e+04	5.984371363881466095e+03	2.583104610443115234e+00
1.257306518500018865e+04	6.084763662027864484e+03	2.285736560821533203e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.288632631301879883e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.270405769348144531e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.530449867248535156e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.172657251358032227e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.172614574432373047e+00
1.271175175900012255e+04	5.963595651196897961e+03	2.861556053161621094e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.675529479980468750e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.240327596664428711e+00
1.307182591400016099e+04	5.986447928115157993e+03	2.337525367736816406e+00
1.330301804400002584e+04	6.080983220730711764e+03	2.439766407012939453e+00
1.333885441000014544e+04	5.911054462545624119e+03	2.844757795333862305e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.231996059417724609e+00
1.336889458299987018e+04	6.002629363053762063e+03	2.969967126846313477e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.984578132629394531e+00
1.511103549800021574e+04	6.053730663092443137e+03	3.843345642089843750e+00
1.544012813699990511e+04	6.057873966455081245e+03	2.502215385437011719e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.281310558319091797e+00
1.599486752300010994e+04	5.939078883179274271e+03	5.039761543273925781e+00
1.616512660899991170e+04	6.113045323512968025e+03	2.879010677337646484e+00
1.658515415500011295e+04	6.238829827096182271e+03	2.682914495468139648e+00
1.658805866899993271e+04	6.295443888585716195e+03	2.609415531158447266e+00
1.663990262700011954e+04	6.036489154676481121e+03	3.042514324188232422e+00
1.690914974500006065e+04	6.211480502488251659e+03	2.786627054214477539e+00
1.729114800899988040e+04	6.113558662031631684e+03	2.846104860305786133e+00
1.729414707199996337e+04	6.098463190971597214e+03	2.751872301101684570e+00
1.765214472200023010e+04	6.301147005912614986e+03	2.767770290374755859e+00
1.776586233799997717e+04	5.927850158468383597e+03	2.819020271301269531e+00
1.802915508100017905e+04	6.094479580819563125e+03	3.637963056564331055e+00
