jd	rv	rverr
1.222010565999988467e+04	5.981727193349375739e+03	2.512537717819213867e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.647376298904418945e+00
1.223790321800019592e+04	5.951081377648890339e+03	2.324391603469848633e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.357863187789916992e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.680084705352783203e+00
1.230785856499988586e+04	6.077098929490704904e+03	2.745479106903076172e+00
1.233481468700012192e+04	6.136920071354325046e+03	2.545460700988769531e+00
1.253613091399986297e+04	5.972668504028872121e+03	2.261351823806762695e+00
1.253709064800012857e+04	5.968505378941830713e+03	2.465996503829956055e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.657466650009155273e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.505870342254638672e+00
1.257400208299979568e+04	6.072125686883446178e+03	2.218620061874389648e+00
1.257500512700015679e+04	6.103021632439988025e+03	2.277400016784667969e+00
1.260100292799994349e+04	6.216612172964476486e+03	2.448211908340454102e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.072982549667358398e+00
1.265187018499989063e+04	6.136489045969989093e+03	2.249561548233032227e+00
1.271175175900012255e+04	5.956805335218945402e+03	2.915192365646362305e+00
1.271280894700018689e+04	6.013912817484146217e+03	2.929068326950073242e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.231180667877197266e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.328742265701293945e+00
1.330301804400002584e+04	6.038495212450419785e+03	2.449202537536621094e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.924588441848754883e+00
1.334010457199998200e+04	5.960473838987334602e+03	3.184752941131591797e+00
1.336889458299987018e+04	6.009041227434485336e+03	3.040094614028930664e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.839763402938842773e+00
1.511103549800021574e+04	6.029422509781070403e+03	4.017002582550048828e+00
1.544012813699990511e+04	6.024129607900977135e+03	2.626057863235473633e+00
1.552304341399995610e+04	6.104535391270841501e+03	3.464717149734497070e+00
1.599486752300010994e+04	5.927895474885357544e+03	5.023338794708251953e+00
1.616512660899991170e+04	6.092866327974246815e+03	2.911216735839843750e+00
1.658515415500011295e+04	6.235202363083546516e+03	3.062772035598754883e+00
1.658805866899993271e+04	6.260500918200617889e+03	2.776593208312988281e+00
1.663990262700011954e+04	6.046491265027317240e+03	3.375273704528808594e+00
1.690914974500006065e+04	6.186655386476340936e+03	2.846243858337402344e+00
1.729114800899988040e+04	6.102344715856670518e+03	2.963562011718750000e+00
1.729414707199996337e+04	6.084594630422987393e+03	2.625319719314575195e+00
1.765214472200023010e+04	6.265520205119843013e+03	3.480210781097412109e+00
1.776586233799997717e+04	5.947471837678043812e+03	2.955996751785278320e+00
1.802915508100017905e+04	6.072946012128799339e+03	3.572862148284912109e+00
