jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.707941532135009766e+00
1.223596666700020432e+04	5.965408014860804542e+03	2.590787172317504883e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.320183515548706055e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.198115587234497070e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.688514709472656250e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.864152908325195312e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.553001403808593750e+00
1.253613091399986297e+04	5.991865924819736392e+03	2.266976356506347656e+00
1.253709064800012857e+04	6.002267187713674502e+03	2.615264177322387695e+00
1.253804892400000244e+04	6.004995339972549118e+03	2.464355707168579102e+00
1.257306518500018865e+04	6.093259736789870658e+03	2.331989526748657227e+00
1.257400208299979568e+04	6.100658974165038671e+03	2.090544462203979492e+00
1.257500512700015679e+04	6.114513691460175323e+03	2.247745513916015625e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.521111726760864258e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.076585054397583008e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.245953321456909180e+00
1.271175175900012255e+04	5.980555081562648411e+03	3.021166086196899414e+00
1.271280894700018689e+04	6.013912817484146217e+03	2.798573255538940430e+00
1.292504451399995014e+04	6.110493142800885835e+03	2.326946973800659180e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.262591600418090820e+00
1.330301804400002584e+04	6.103271511338716664e+03	2.991350889205932617e+00
1.333885441000014544e+04	5.933697210701466247e+03	3.194121122360229492e+00
1.334010457199998200e+04	5.957358429801497550e+03	3.602458715438842773e+00
1.336889458299987018e+04	6.027563542926545779e+03	3.341035366058349609e+00
1.374701027800003067e+04	5.973993153801980952e+03	3.289530277252197266e+00
1.511103549800021574e+04	6.053730663092443137e+03	4.446436405181884766e+00
1.544012813699990511e+04	6.057873966455081245e+03	3.037931442260742188e+00
1.552304341399995610e+04	6.119476049571832846e+03	3.536718845367431641e+00
1.599486752300010994e+04	5.936633671418501763e+03	5.656220912933349609e+00
1.616512660899991170e+04	6.122149974618645501e+03	3.220569610595703125e+00
1.658515415500011295e+04	6.256838451803530916e+03	3.140148639678955078e+00
1.658805866899993271e+04	6.295443888585716195e+03	2.926482677459716797e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.922841787338256836e+00
1.690914974500006065e+04	6.216130985515876091e+03	3.325607299804687500e+00
1.729114800899988040e+04	6.113270733438926982e+03	3.292898654937744141e+00
1.729414707199996337e+04	6.090889796472576563e+03	2.874230623245239258e+00
1.765214472200023010e+04	6.294806033041459159e+03	3.591531038284301758e+00
1.776586233799997717e+04	5.957012744227213261e+03	3.113201618194580078e+00
1.802915508100017905e+04	6.084129420422716066e+03	4.026805400848388672e+00
