jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.891494750976562500e+00
1.223596666700020432e+04	5.967114318964162521e+03	2.672440290451049805e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.242851018905639648e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.308012247085571289e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.672726154327392578e+00
1.230785856499988586e+04	6.070864839203204610e+03	3.004568576812744141e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.535765647888183594e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.338222980499267578e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.698472261428833008e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.719374418258666992e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.454078435897827148e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.258949995040893555e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.343604564666748047e+00
1.260100292799994349e+04	6.233186607901345269e+03	2.568250417709350586e+00
1.260204458299977705e+04	6.194221683790998213e+03	2.086109876632690430e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.303099870681762695e+00
1.271175175900012255e+04	5.954017662935031694e+03	3.243780612945556641e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.857053756713867188e+00
1.292504451399995014e+04	6.105971355129091535e+03	2.216735124588012695e+00
1.307182591400016099e+04	5.989185431023070123e+03	2.375792741775512695e+00
1.330301804400002584e+04	6.098640659806049371e+03	2.993492841720581055e+00
1.333885441000014544e+04	5.911054462545624119e+03	3.223892211914062500e+00
1.334010457199998200e+04	5.946581011729680540e+03	3.871019124984741211e+00
1.336889458299987018e+04	6.016472838914371096e+03	3.340252161026000977e+00
1.374701027800003067e+04	5.966077298779819102e+03	3.592424392700195312e+00
1.511103549800021574e+04	6.062455771962282597e+03	4.928929805755615234e+00
1.544012813699990511e+04	6.079331190443233936e+03	3.030457258224487305e+00
1.552304341399995610e+04	6.108836324624367990e+03	3.759874820709228516e+00
1.599486752300010994e+04	5.914345380810496863e+03	5.939433574676513672e+00
1.616512660899991170e+04	6.128120130362833152e+03	3.551491498947143555e+00
1.658515415500011295e+04	6.257191818712759414e+03	3.549707651138305664e+00
1.658805866899993271e+04	6.297626256441784790e+03	3.257193803787231445e+00
1.663990262700011954e+04	6.040887291196010665e+03	4.519730091094970703e+00
1.690914974500006065e+04	6.216130985515876091e+03	3.833032131195068359e+00
1.729114800899988040e+04	6.113270733438926982e+03	3.498895406723022461e+00
1.729414707199996337e+04	6.103626274145324714e+03	2.834810018539428711e+00
1.765214472200023010e+04	6.296671025062387343e+03	3.906955718994140625e+00
1.776586233799997717e+04	5.934910952821301180e+03	3.164900302886962891e+00
1.802915508100017905e+04	6.095991205931262812e+03	4.275966644287109375e+00
