jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.571315526962280273e+00
1.223596666700020432e+04	5.954697398403772240e+03	2.519581317901611328e+00
1.223790321800019592e+04	5.957204222798300179e+03	2.238697052001953125e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.299286127090454102e+00
1.224300268500018865e+04	5.958192477143616998e+03	2.554782629013061523e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.675657033920288086e+00
1.233481468700012192e+04	6.136920071354325046e+03	2.505313158035278320e+00
1.253613091399986297e+04	5.970177485446532955e+03	2.236409425735473633e+00
1.253709064800012857e+04	5.972691249922136194e+03	2.471099376678466797e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.180684089660644531e+00
1.257306518500018865e+04	6.082214839599262632e+03	2.382874250411987305e+00
1.257400208299979568e+04	6.085522000914475939e+03	2.273659229278564453e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.204153299331665039e+00
1.260100292799994349e+04	6.207535333143321623e+03	2.258366584777832031e+00
1.260204458299977705e+04	6.181253990733199316e+03	1.937735676765441895e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.162383317947387695e+00
1.271175175900012255e+04	5.980555081562648411e+03	2.827261209487915039e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.581889390945434570e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.108725547790527344e+00
1.307182591400016099e+04	5.989185431023070123e+03	2.227945327758789062e+00
1.330301804400002584e+04	6.080983220730711764e+03	2.263384103775024414e+00
1.333885441000014544e+04	5.911370202422851435e+03	2.677939176559448242e+00
1.334010457199998200e+04	5.953443037196157093e+03	2.912966251373291016e+00
1.336889458299987018e+04	6.015723570190173632e+03	2.731265783309936523e+00
1.374701027800003067e+04	5.962103011689607229e+03	2.606028795242309570e+00
1.511103549800021574e+04	6.053730663092443137e+03	3.420945405960083008e+00
1.544012813699990511e+04	6.076975411048377282e+03	2.401012182235717773e+00
1.552304341399995610e+04	6.104890939457287459e+03	3.211501836776733398e+00
1.599486752300010994e+04	5.927895474885357544e+03	4.545583248138427734e+00
1.616512660899991170e+04	6.122149974618645501e+03	2.691188097000122070e+00
1.658515415500011295e+04	6.241792001557492767e+03	2.673131227493286133e+00
1.658805866899993271e+04	6.288698288790721563e+03	2.605812311172485352e+00
1.663990262700011954e+04	6.047032221777247287e+03	2.999781131744384766e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.891651391983032227e+00
1.729114800899988040e+04	6.111706757674008259e+03	2.580007791519165039e+00
1.729414707199996337e+04	6.090889796472576563e+03	2.556719541549682617e+00
1.765214472200023010e+04	6.293010841891489690e+03	3.033432722091674805e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.583459377288818359e+00
1.802915508100017905e+04	6.094479580819563125e+03	3.320513486862182617e+00
