jd	rv	rverr
1.222010565999988467e+04	5.980430424043595849e+03	2.700857162475585938e+00
1.223596666700020432e+04	5.968959679490133567e+03	2.740575313568115234e+00
1.223790321800019592e+04	5.974471213251712470e+03	2.366125822067260742e+00
1.223890817099995911e+04	5.989390524670452578e+03	2.389090538024902344e+00
1.224300268500018865e+04	5.968434118998895428e+03	2.765480279922485352e+00
1.230785856499988586e+04	6.089106860572821461e+03	2.946212291717529297e+00
1.233481468700012192e+04	6.151390664414953790e+03	2.645347118377685547e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.443794012069702148e+00
1.253709064800012857e+04	5.992601948363109841e+03	2.601893901824951172e+00
1.253804892400000244e+04	6.003972320957560441e+03	2.636543989181518555e+00
1.257306518500018865e+04	6.089355250570617500e+03	2.407211303710937500e+00
1.257400208299979568e+04	6.099550885338569060e+03	2.388772010803222656e+00
1.257500512700015679e+04	6.106885765030718176e+03	2.245295524597167969e+00
1.260100292799994349e+04	6.238763043107781414e+03	2.525350093841552734e+00
1.260204458299977705e+04	6.196031053242881171e+03	2.112485647201538086e+00
1.265187018499989063e+04	6.182011210859767743e+03	2.227889537811279297e+00
1.271175175900012255e+04	5.981791865744948154e+03	2.998573541641235352e+00
1.271280894700018689e+04	6.018969018074218184e+03	2.779749155044555664e+00
1.292504451399995014e+04	6.110493142800885835e+03	2.289524555206298828e+00
1.307182591400016099e+04	6.006260469081345946e+03	2.502886533737182617e+00
1.330301804400002584e+04	6.124196503685809148e+03	2.866967439651489258e+00
1.333885441000014544e+04	5.926258510070623743e+03	3.473938226699829102e+00
1.334010457199998200e+04	5.950712896098853889e+03	3.817381143569946289e+00
1.336889458299987018e+04	6.017537302196491510e+03	3.433549642562866211e+00
1.374701027800003067e+04	5.976135168029526540e+03	3.544241666793823242e+00
1.511103549800021574e+04	6.068004941203500493e+03	4.782953739166259766e+00
1.544012813699990511e+04	6.076975411048377282e+03	3.276818990707397461e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.865301132202148438e+00
1.599486752300010994e+04	5.936406818587885937e+03	6.193805694580078125e+00
1.616512660899991170e+04	6.111764913786319084e+03	3.865627050399780273e+00
1.658515415500011295e+04	6.245969147428928409e+03	3.428263187408447266e+00
1.658805866899993271e+04	6.309489132588940265e+03	3.088157415390014648e+00
1.663990262700011954e+04	6.051280259158250374e+03	4.088882923126220703e+00
1.690914974500006065e+04	6.219943858091995935e+03	3.646992206573486328e+00
1.729114800899988040e+04	6.113270733438926982e+03	3.592641592025756836e+00
1.729414707199996337e+04	6.092133124486528686e+03	3.168502569198608398e+00
1.765214472200023010e+04	6.301147005912614986e+03	3.608704328536987305e+00
1.776586233799997717e+04	5.955923196257092059e+03	3.236567020416259766e+00
1.802915508100017905e+04	6.085490537406411022e+03	4.523891925811767578e+00
