jd	rv	rverr
1.222010565999988467e+04	5.980868860764305282e+03	2.696768522262573242e+00
1.223596666700020432e+04	5.980862909265812050e+03	2.536616802215576172e+00
1.223790321800019592e+04	5.974471213251712470e+03	2.230817079544067383e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.194494485855102539e+00
1.224300268500018865e+04	5.971144355941589311e+03	2.618144512176513672e+00
1.230785856499988586e+04	6.085459765065228567e+03	2.635370016098022461e+00
1.233481468700012192e+04	6.151802925809053704e+03	2.543492078781127930e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.134530782699584961e+00
1.253709064800012857e+04	5.990499197125478531e+03	2.472457647323608398e+00
1.253804892400000244e+04	6.000152904549788218e+03	2.235126972198486328e+00
1.257306518500018865e+04	6.089355250570617500e+03	2.250262260437011719e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.171023845672607422e+00
1.257500512700015679e+04	6.112900636957863753e+03	2.253136873245239258e+00
1.260100292799994349e+04	6.238763043107781414e+03	2.363144159317016602e+00
1.260204458299977705e+04	6.190014000038518134e+03	2.053035259246826172e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.188850879669189453e+00
1.271175175900012255e+04	5.980555081562648411e+03	2.981737375259399414e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.710839271545410156e+00
1.292504451399995014e+04	6.111212964282647590e+03	2.174041748046875000e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.251791000366210938e+00
1.330301804400002584e+04	6.062163160898468050e+03	2.300859212875366211e+00
1.333885441000014544e+04	5.933697210701466247e+03	2.571616172790527344e+00
1.334010457199998200e+04	5.964431221179111162e+03	3.039855241775512695e+00
1.336889458299987018e+04	6.029392543873385875e+03	2.768636941909790039e+00
1.374701027800003067e+04	5.974165474702160282e+03	2.716373920440673828e+00
1.511103549800021574e+04	6.050434753216861282e+03	3.791649818420410156e+00
1.544012813699990511e+04	6.035864879330911208e+03	2.406585931777954102e+00
1.552304341399995610e+04	6.124827813224870624e+03	3.144724130630493164e+00
1.599486752300010994e+04	5.938834580130918766e+03	4.721866130828857422e+00
1.616512660899991170e+04	6.100300120731350034e+03	2.775146007537841797e+00
1.658515415500011295e+04	6.240354539871186716e+03	2.660376548767089844e+00
1.658805866899993271e+04	6.264741321111359866e+03	2.535258531570434570e+00
1.663990262700011954e+04	6.056223714982144884e+03	3.214266300201416016e+00
1.690914974500006065e+04	6.185983553093363298e+03	2.664601087570190430e+00
1.729114800899988040e+04	6.113270733438926982e+03	2.666845798492431641e+00
1.729414707199996337e+04	6.084594630422987393e+03	2.460230112075805664e+00
1.765214472200023010e+04	6.276657806592193083e+03	2.736260175704956055e+00
1.776586233799997717e+04	5.971506240698625334e+03	2.680244445800781250e+00
1.802915508100017905e+04	6.068609633020489127e+03	3.257972478866577148e+00
