jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.669175624847412109e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.572411775588989258e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.324179649353027344e+00
1.223890817099995911e+04	5.984660425024390861e+03	2.324542045593261719e+00
1.224300268500018865e+04	5.977575851817269722e+03	2.664225339889526367e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.855831146240234375e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.567467689514160156e+00
1.253613091399986297e+04	5.992454869668450556e+03	2.332470655441284180e+00
1.253709064800012857e+04	5.989958240375548485e+03	2.724382638931274414e+00
1.253804892400000244e+04	6.004995339972549118e+03	2.524328947067260742e+00
1.257306518500018865e+04	6.089355250570617500e+03	2.286820650100708008e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.191390991210937500e+00
1.257500512700015679e+04	6.111547154444429907e+03	2.505538225173950195e+00
1.260100292799994349e+04	6.241216979977423762e+03	2.459191799163818359e+00
1.260204458299977705e+04	6.195190716194854758e+03	2.058534860610961914e+00
1.265187018499989063e+04	6.168954085436052992e+03	2.181627511978149414e+00
1.271175175900012255e+04	5.978293097088142531e+03	3.083807229995727539e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.739951133728027344e+00
1.292504451399995014e+04	6.087936555095133372e+03	2.303989410400390625e+00
1.307182591400016099e+04	6.006105598398906295e+03	2.270619630813598633e+00
1.330301804400002584e+04	6.123187662972733960e+03	2.321108341217041016e+00
1.333885441000014544e+04	5.911370202422851435e+03	2.610772609710693359e+00
1.334010457199998200e+04	5.950712896098853889e+03	2.978510141372680664e+00
1.336889458299987018e+04	6.014798708649970649e+03	2.821768760681152344e+00
1.374701027800003067e+04	5.967273729333595838e+03	2.641037225723266602e+00
1.511103549800021574e+04	6.072544179093034472e+03	3.868118524551391602e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.459154129028320312e+00
1.552304341399995610e+04	6.109374554777776211e+03	3.354019165039062500e+00
1.599486752300010994e+04	5.930678784614836331e+03	4.727571487426757812e+00
1.616512660899991170e+04	6.129921865344455000e+03	2.759720563888549805e+00
1.658515415500011295e+04	6.256838451803530916e+03	2.800357580184936523e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.804181814193725586e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.433222532272338867e+00
1.690914974500006065e+04	6.222114228923368501e+03	2.922905921936035156e+00
1.729114800899988040e+04	6.122634956533482182e+03	2.577900886535644531e+00
1.729414707199996337e+04	6.100513591556009487e+03	2.624951601028442383e+00
1.765214472200023010e+04	6.301147005912614986e+03	3.208873033523559570e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.876833438873291016e+00
1.802915508100017905e+04	6.082667964687017957e+03	3.605928182601928711e+00
