jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.663548469543457031e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.632366895675659180e+00
1.223790321800019592e+04	5.972639485708350549e+03	2.279509305953979492e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.381562948226928711e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.670424938201904297e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.817795991897583008e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.712216138839721680e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.284054517745971680e+00
1.253709064800012857e+04	5.990499197125478531e+03	2.406050205230712891e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.259983777999877930e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.357746839523315430e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.216714382171630859e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.306830167770385742e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.539179801940917969e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.135945320129394531e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.195358991622924805e+00
1.271175175900012255e+04	5.978293097088142531e+03	3.141189813613891602e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.869019031524658203e+00
1.292504451399995014e+04	6.109151657312148018e+03	2.347171545028686523e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.407326221466064453e+00
1.330301804400002584e+04	6.098640659806049371e+03	2.369526147842407227e+00
1.333885441000014544e+04	5.924025972838553571e+03	2.821445226669311523e+00
1.334010457199998200e+04	5.952436377760299365e+03	3.300560235977172852e+00
1.336889458299987018e+04	6.014798708649970649e+03	2.982513904571533203e+00
1.374701027800003067e+04	5.966791667068537208e+03	3.034836292266845703e+00
1.511103549800021574e+04	6.053379477460432099e+03	3.916647434234619141e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.568523883819580078e+00
1.552304341399995610e+04	6.108836324624367990e+03	3.324644327163696289e+00
1.599486752300010994e+04	5.924534126693251892e+03	5.019618511199951172e+00
1.616512660899991170e+04	6.128120130362833152e+03	2.953337669372558594e+00
1.658515415500011295e+04	6.244579673841406475e+03	2.958772897720336914e+00
1.658805866899993271e+04	6.273819796890427824e+03	2.680288791656494141e+00
1.663990262700011954e+04	6.046491265027317240e+03	3.444653987884521484e+00
1.690914974500006065e+04	6.222114228923368501e+03	2.772301912307739258e+00
1.729114800899988040e+04	6.123673244488993078e+03	2.974274873733520508e+00
1.729414707199996337e+04	6.092133124486528686e+03	2.641441583633422852e+00
1.765214472200023010e+04	6.296271851331592188e+03	3.046009540557861328e+00
1.776586233799997717e+04	5.954253428547126532e+03	2.838257789611816406e+00
1.802915508100017905e+04	6.101152107827772852e+03	3.177413940429687500e+00
