jd	rv	rverr
1.222010565999988467e+04	5.985266315634704370e+03	2.761183023452758789e+00
1.223596666700020432e+04	5.968959679490133567e+03	2.671487808227539062e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.315795660018920898e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.354033231735229492e+00
1.224300268500018865e+04	5.971144355941589311e+03	2.622854948043823242e+00
1.230785856499988586e+04	6.080741662443862879e+03	2.712279796600341797e+00
1.233481468700012192e+04	6.152247906361415517e+03	2.852861166000366211e+00
1.253613091399986297e+04	5.992454869668450556e+03	2.292003631591796875e+00
1.253709064800012857e+04	5.990499197125478531e+03	2.503808975219726562e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.540684700012207031e+00
1.257306518500018865e+04	6.100237642608524766e+03	2.560580968856811523e+00
1.257400208299979568e+04	6.106756734626447724e+03	2.324541807174682617e+00
1.257500512700015679e+04	6.111347567579032329e+03	2.240525484085083008e+00
1.260100292799994349e+04	6.227754682310565840e+03	2.560899496078491211e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.203117370605468750e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.166702270507812500e+00
1.271175175900012255e+04	5.992275084052060265e+03	3.236930370330810547e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.758421897888183594e+00
1.292504451399995014e+04	6.117043518284917809e+03	2.184422016143798828e+00
1.307182591400016099e+04	6.007499434540863149e+03	2.179961442947387695e+00
1.330301804400002584e+04	6.125077739681662933e+03	2.474662303924560547e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.774616956710815430e+00
1.334010457199998200e+04	5.964431221179111162e+03	3.131518840789794922e+00
1.336889458299987018e+04	6.017537302196491510e+03	2.905755519866943359e+00
1.374701027800003067e+04	5.988816023133229464e+03	2.837139129638671875e+00
1.511103549800021574e+04	6.056729919266450452e+03	3.996314048767089844e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.464115381240844727e+00
1.552304341399995610e+04	6.123725177591444663e+03	3.146671533584594727e+00
1.599486752300010994e+04	5.945472206703649135e+03	4.722151756286621094e+00
1.616512660899991170e+04	6.137429821526951855e+03	2.826676368713378906e+00
1.658515415500011295e+04	6.261667799562987057e+03	2.741732120513916016e+00
1.658805866899993271e+04	6.310780448701676505e+03	2.663074016571044922e+00
1.663990262700011954e+04	6.059273685851458140e+03	3.298385858535766602e+00
1.690914974500006065e+04	6.219943858091995935e+03	2.687858581542968750e+00
1.729114800899988040e+04	6.130044755241193343e+03	2.967514038085937500e+00
1.729414707199996337e+04	6.100513591556009487e+03	2.563651800155639648e+00
1.765214472200023010e+04	6.296271851331592188e+03	2.871694087982177734e+00
1.776586233799997717e+04	5.970981643527826236e+03	2.818349361419677734e+00
1.802915508100017905e+04	6.101152107827772852e+03	3.277030706405639648e+00
