jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.523018360137939453e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.617701292037963867e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.280832529067993164e+00
1.223890817099995911e+04	5.968171605218307377e+03	2.355536460876464844e+00
1.224300268500018865e+04	5.965293625125057588e+03	2.654016494750976562e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.752212762832641602e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.527827501296997070e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.233148097991943359e+00
1.253709064800012857e+04	5.989958240375548485e+03	2.712514638900756836e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.571066856384277344e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.361372947692871094e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.324056386947631836e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.243521928787231445e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.519794464111328125e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.138185739517211914e+00
1.265187018499989063e+04	6.130515618309975252e+03	2.172894239425659180e+00
1.271175175900012255e+04	5.972863898093884927e+03	3.107502460479736328e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.811857938766479492e+00
1.292504451399995014e+04	6.105971355129091535e+03	2.310012578964233398e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.194988489151000977e+00
1.330301804400002584e+04	6.069530424700438743e+03	2.381567001342773438e+00
1.333885441000014544e+04	5.926258510070623743e+03	2.616935253143310547e+00
1.334010457199998200e+04	5.953443037196157093e+03	2.850553035736083984e+00
1.336889458299987018e+04	6.031571639813628281e+03	2.994347572326660156e+00
1.374701027800003067e+04	5.968842067652949481e+03	2.603995084762573242e+00
1.511103549800021574e+04	6.042863539995058090e+03	3.885380268096923828e+00
1.544012813699990511e+04	6.046463705330548692e+03	2.398116588592529297e+00
1.552304341399995610e+04	6.114454749417240237e+03	2.889755725860595703e+00
1.599486752300010994e+04	5.943794804523422499e+03	4.808670043945312500e+00
1.616512660899991170e+04	6.100858527699019760e+03	2.860577583312988281e+00
1.658515415500011295e+04	6.244579673841406475e+03	2.656795263290405273e+00
1.658805866899993271e+04	6.268974089551840734e+03	2.656476497650146484e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.308185338973999023e+00
1.690914974500006065e+04	6.208047172147969832e+03	2.882137060165405273e+00
1.729114800899988040e+04	6.113558662031631684e+03	2.869717359542846680e+00
1.729414707199996337e+04	6.091585623904946260e+03	2.400828599929809570e+00
1.765214472200023010e+04	6.294806033041459159e+03	2.711268901824951172e+00
1.776586233799997717e+04	5.956802250975728384e+03	2.749800205230712891e+00
1.802915508100017905e+04	6.084129420422716066e+03	3.303902626037597656e+00
