jd	rv	rverr
1.222010565999988467e+04	5.947961022023097030e+03	2.829383611679077148e+00
1.223596666700020432e+04	5.947960523717647447e+03	2.587677955627441406e+00
1.223790321800019592e+04	5.957314922617086268e+03	2.265971899032592773e+00
1.223890817099995911e+04	5.952762517634866526e+03	2.331342935562133789e+00
1.224300268500018865e+04	5.952089808808468661e+03	2.558381319046020508e+00
1.230785856499988586e+04	6.065854445434699301e+03	2.699848175048828125e+00
1.233481468700012192e+04	6.137173099511550390e+03	2.494745016098022461e+00
1.253613091399986297e+04	5.961221161191642750e+03	2.269705772399902344e+00
1.253709064800012857e+04	5.960172899971134029e+03	2.528155088424682617e+00
1.253804892400000244e+04	5.983586104083180544e+03	2.503351926803588867e+00
1.257306518500018865e+04	6.079065075297250587e+03	2.370729684829711914e+00
1.257400208299979568e+04	6.063828108348228852e+03	2.163929462432861328e+00
1.257500512700015679e+04	6.090445478642723174e+03	2.276829242706298828e+00
1.260100292799994349e+04	6.209687708437650144e+03	2.431063175201416016e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.072962284088134766e+00
1.265187018499989063e+04	6.130196061197617382e+03	2.216972827911376953e+00
1.271175175900012255e+04	5.957156520850956440e+03	2.961409091949462891e+00
1.271280894700018689e+04	5.992675902494956972e+03	2.629700660705566406e+00
1.292504451399995014e+04	6.082348122864001198e+03	2.259483575820922852e+00
1.307182591400016099e+04	5.986447928115157993e+03	2.298727035522460938e+00
1.330301804400002584e+04	6.069254493132430071e+03	2.222822904586791992e+00
1.333885441000014544e+04	5.905594725670322077e+03	2.802071809768676758e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.140429019927978516e+00
1.336889458299987018e+04	6.008719489044910006e+03	2.983784675598144531e+00
1.374701027800003067e+04	5.955041126698080916e+03	2.681241512298583984e+00
1.511103549800021574e+04	6.042617055669485126e+03	3.967400550842285156e+00
1.544012813699990511e+04	6.035864879330911208e+03	2.567820787429809570e+00
1.552304341399995610e+04	6.101926038399455138e+03	3.198233604431152344e+00
1.599486752300010994e+04	5.922520807821536437e+03	4.797900199890136719e+00
1.616512660899991170e+04	6.100300120731350034e+03	2.899332284927368164e+00
1.658515415500011295e+04	6.240354539871186716e+03	2.770247697830200195e+00
1.658805866899993271e+04	6.264741321111359866e+03	2.609620094299316406e+00
1.663990262700011954e+04	6.033347706493860642e+03	3.383469104766845703e+00
1.690914974500006065e+04	6.185752337708312552e+03	2.637375593185424805e+00
1.729114800899988040e+04	6.111706757674008259e+03	2.871073007583618164e+00
1.729414707199996337e+04	6.091585623904946260e+03	2.484808206558227539e+00
1.765214472200023010e+04	6.283722963499545585e+03	2.719504117965698242e+00
1.776586233799997717e+04	5.927501154113590019e+03	2.761621475219726562e+00
1.802915508100017905e+04	6.076091413876376464e+03	3.600503206253051758e+00
