jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.819156646728515625e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.646588563919067383e+00
1.223790321800019592e+04	5.951081377648890339e+03	2.362612724304199219e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.233099222183227539e+00
1.224300268500018865e+04	5.948934045994108601e+03	2.681344747543334961e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.762893676757812500e+00
1.233481468700012192e+04	6.137733687756437575e+03	2.469300508499145508e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.219969511032104492e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.619249105453491211e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.326635360717773438e+00
1.257306518500018865e+04	6.082881219789196621e+03	2.321473121643066406e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.353794336318969727e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.400914907455444336e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.498052358627319336e+00
1.260204458299977705e+04	6.180085371463945194e+03	2.046377420425415039e+00
1.265187018499989063e+04	6.130515618309975252e+03	2.339811086654663086e+00
1.271175175900012255e+04	5.958360585874994285e+03	2.922855138778686523e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.931600332260131836e+00
1.292504451399995014e+04	6.087290897038765252e+03	2.210581541061401367e+00
1.307182591400016099e+04	5.988406715056436951e+03	2.348928451538085938e+00
1.330301804400002584e+04	6.069530424700438743e+03	2.486922025680541992e+00
1.333885441000014544e+04	5.914626303989214648e+03	2.763007402420043945e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.174982547760009766e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.671008348464965820e+00
1.374701027800003067e+04	5.964779438835430483e+03	2.607728481292724609e+00
1.511103549800021574e+04	6.029422509781070403e+03	3.973723649978637695e+00
1.544012813699990511e+04	6.030904654938407475e+03	2.536258459091186523e+00
1.552304341399995610e+04	6.108920303797240194e+03	3.116088867187500000e+00
1.599486752300010994e+04	5.923604902598613990e+03	4.892011642456054688e+00
1.616512660899991170e+04	6.107635756013667560e+03	2.899142026901245117e+00
1.658515415500011295e+04	6.240354539871186716e+03	2.558903694152832031e+00
1.658805866899993271e+04	6.269448517346638255e+03	2.494755744934082031e+00
1.663990262700011954e+04	6.036489154676481121e+03	3.241517782211303711e+00
1.690914974500006065e+04	6.186096979508671211e+03	2.498211860656738281e+00
1.729114800899988040e+04	6.111706757674008259e+03	2.820796251296997070e+00
1.729414707199996337e+04	6.084594630422987393e+03	2.444060802459716797e+00
1.765214472200023010e+04	6.281478429242779384e+03	2.725037574768066406e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.814185380935668945e+00
1.802915508100017905e+04	6.076091413876376464e+03	3.239342689514160156e+00
