jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.740664482116699219e+00
1.223596666700020432e+04	5.968959679490133567e+03	2.679935693740844727e+00
1.223790321800019592e+04	5.970255895028971281e+03	2.359569549560546875e+00
1.223890817099995911e+04	5.989390524670452578e+03	2.403999805450439453e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.670947790145874023e+00
1.230785856499988586e+04	6.092596904120757245e+03	2.808983564376831055e+00
1.233481468700012192e+04	6.151390664414953790e+03	2.668088197708129883e+00
1.253613091399986297e+04	5.972668504028872121e+03	2.354448556900024414e+00
1.253709064800012857e+04	5.987454134129904560e+03	2.823889732360839844e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.709980249404907227e+00
1.257306518500018865e+04	6.098418457409163238e+03	2.353638172149658203e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.429767370223999023e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.550949573516845703e+00
1.260100292799994349e+04	6.225046081325785053e+03	2.430213928222656250e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.115744113922119141e+00
1.265187018499989063e+04	6.159925779032986611e+03	2.293649911880493164e+00
1.271175175900012255e+04	5.987216702184770838e+03	3.161371707916259766e+00
1.271280894700018689e+04	6.015422261318628443e+03	2.851320266723632812e+00
1.292504451399995014e+04	6.108678320155959227e+03	2.231268644332885742e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.375172853469848633e+00
1.330301804400002584e+04	6.123187662972733960e+03	2.571939706802368164e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.933960199356079102e+00
1.334010457199998200e+04	5.946493215321677781e+03	3.043489217758178711e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.975200414657592773e+00
1.374701027800003067e+04	5.960298004792159190e+03	2.828124046325683594e+00
1.511103549800021574e+04	6.072544179093034472e+03	4.047455310821533203e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.887396574020385742e+00
1.552304341399995610e+04	6.108836324624367990e+03	3.147271394729614258e+00
1.599486752300010994e+04	5.922520807821536437e+03	4.792942523956298828e+00
1.616512660899991170e+04	6.152609329683255055e+03	3.029931306838989258e+00
1.658515415500011295e+04	6.259981672273890581e+03	2.646502256393432617e+00
1.658805866899993271e+04	6.310780448701676505e+03	2.628509759902954102e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.488488674163818359e+00
1.690914974500006065e+04	6.222114228923368501e+03	2.706652641296386719e+00
1.729114800899988040e+04	6.145045398665664834e+03	2.940905809402465820e+00
1.729414707199996337e+04	6.118448052837964497e+03	2.779374837875366211e+00
1.765214472200023010e+04	6.317589473577827448e+03	3.044998884201049805e+00
1.776586233799997717e+04	5.931293304556143994e+03	2.902477264404296875e+00
1.802915508100017905e+04	6.104602888385794358e+03	3.580703496932983398e+00
