jd	rv	rverr
1.222010565999988467e+04	5.961372604994649009e+03	2.600922107696533203e+00
1.223596666700020432e+04	5.954697398403772240e+03	2.643768310546875000e+00
1.223790321800019592e+04	5.949029341106564971e+03	2.310397863388061523e+00
1.223890817099995911e+04	5.965404655067959538e+03	2.315006256103515625e+00
1.224300268500018865e+04	5.954494666940718162e+03	2.681966543197631836e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.627744674682617188e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.537514448165893555e+00
1.253613091399986297e+04	5.991865924819736392e+03	2.271579742431640625e+00
1.253709064800012857e+04	5.987454134129904560e+03	2.703027009963989258e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.439715385437011719e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.433909893035888672e+00
1.257400208299979568e+04	6.084140161797215114e+03	2.291049957275390625e+00
1.257500512700015679e+04	6.101366043031935988e+03	2.267063856124877930e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.495519161224365234e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.138190984725952148e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.241483211517333984e+00
1.271175175900012255e+04	5.965851091839751462e+03	3.052135229110717773e+00
1.271280894700018689e+04	5.993496062728721881e+03	2.748449563980102539e+00
1.292504451399995014e+04	6.093042925061206915e+03	2.291942596435546875e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.366034269332885742e+00
1.330301804400002584e+04	6.074355409905459965e+03	2.252175331115722656e+00
1.333885441000014544e+04	5.926258510070623743e+03	2.543363094329833984e+00
1.334010457199998200e+04	5.960473838987334602e+03	2.997679471969604492e+00
1.336889458299987018e+04	6.020249720416402852e+03	2.794353485107421875e+00
1.374701027800003067e+04	5.968842067652949481e+03	2.564619779586791992e+00
1.511103549800021574e+04	6.053165712293121032e+03	4.173764228820800781e+00
1.544012813699990511e+04	6.047683039295108756e+03	2.515315055847167969e+00
1.552304341399995610e+04	6.123535406473525654e+03	3.143138647079467773e+00
1.599486752300010994e+04	5.945472206703649135e+03	4.677201271057128906e+00
1.616512660899991170e+04	6.100858527699019760e+03	2.911487340927124023e+00
1.658515415500011295e+04	6.238829827096182271e+03	2.836456298828125000e+00
1.658805866899993271e+04	6.288698288790721563e+03	2.730583429336547852e+00
1.663990262700011954e+04	6.059273685851458140e+03	3.269814252853393555e+00
1.690914974500006065e+04	6.197276025248153019e+03	2.701687097549438477e+00
1.729114800899988040e+04	6.110888778717460809e+03	2.943633317947387695e+00
1.729414707199996337e+04	6.088224275712840608e+03	2.512044668197631836e+00
1.765214472200023010e+04	6.276175744327134453e+03	2.975779056549072266e+00
1.776586233799997717e+04	5.966215552807676431e+03	2.817240476608276367e+00
1.802915508100017905e+04	6.084129420422716066e+03	3.451192140579223633e+00
