jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.708539962768554688e+00
1.223596666700020432e+04	5.968959679490133567e+03	2.706279516220092773e+00
1.223790321800019592e+04	5.957314922617086268e+03	2.303276538848876953e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.424503326416015625e+00
1.224300268500018865e+04	5.965293625125057588e+03	2.788062095642089844e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.784188985824584961e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.625634431838989258e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.319666624069213867e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.793130636215209961e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.351216554641723633e+00
1.257306518500018865e+04	6.084763662027864484e+03	2.460403680801391602e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.409420490264892578e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.436078310012817383e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.540804862976074219e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.164173364639282227e+00
1.265187018499989063e+04	6.136489045969989093e+03	2.243672847747802734e+00
1.271175175900012255e+04	5.968156701858606539e+03	3.132990121841430664e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.940908670425415039e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.264459133148193359e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.232821464538574219e+00
1.330301804400002584e+04	6.069530424700438743e+03	2.585247516632080078e+00
1.333885441000014544e+04	5.914626303989214648e+03	2.731762170791625977e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.140704393386840820e+00
1.336889458299987018e+04	6.015303674325812608e+03	2.902544260025024414e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.704194068908691406e+00
1.511103549800021574e+04	6.042863539995058090e+03	4.017850399017333984e+00
1.544012813699990511e+04	6.024129607900977135e+03	2.515004873275756836e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.183502435684204102e+00
1.599486752300010994e+04	5.936633671418501763e+03	4.794664859771728516e+00
1.616512660899991170e+04	6.100300120731350034e+03	2.873753547668457031e+00
1.658515415500011295e+04	6.235202363083546516e+03	2.803025484085083008e+00
1.658805866899993271e+04	6.268974089551840734e+03	2.566061019897460938e+00
1.663990262700011954e+04	6.039242880833698109e+03	3.088428020477294922e+00
1.690914974500006065e+04	6.185983553093363298e+03	2.766920804977416992e+00
1.729114800899988040e+04	6.111213789022862329e+03	3.009947776794433594e+00
1.729414707199996337e+04	6.063488592066845740e+03	2.659692764282226562e+00
1.765214472200023010e+04	6.258880397269895184e+03	2.883426666259765625e+00
1.776586233799997717e+04	5.931293304556143994e+03	2.864214897155761719e+00
1.802915508100017905e+04	6.064973443898983533e+03	3.491300106048583984e+00
