jd	rv	rverr
1.222010565999988467e+04	5.981727193349375739e+03	2.595415592193603516e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.640657901763916016e+00
1.223790321800019592e+04	5.974471213251712470e+03	2.328968048095703125e+00
1.223890817099995911e+04	5.991624152541131480e+03	2.394927024841308594e+00
1.224300268500018865e+04	5.968434118998895428e+03	2.719641685485839844e+00
1.230785856499988586e+04	6.092596904120757245e+03	2.820224046707153320e+00
1.233481468700012192e+04	6.152247906361415517e+03	2.589154481887817383e+00
1.253613091399986297e+04	5.994359124679293018e+03	2.248850822448730469e+00
1.253709064800012857e+04	5.992601948363109841e+03	2.589251518249511719e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.610810279846191406e+00
1.257306518500018865e+04	6.106301593273063190e+03	2.451995134353637695e+00
1.257400208299979568e+04	6.108734062424075091e+03	2.369477272033691406e+00
1.257500512700015679e+04	6.117099595601473993e+03	2.294951438903808594e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.543074131011962891e+00
1.260204458299977705e+04	6.205717560046316066e+03	2.085196733474731445e+00
1.265187018499989063e+04	6.159925779032986611e+03	2.309067010879516602e+00
1.271175175900012255e+04	5.987216702184770838e+03	3.022209644317626953e+00
1.271280894700018689e+04	6.018969018074218184e+03	2.843865156173706055e+00
1.292504451399995014e+04	6.110493142800885835e+03	2.263539552688598633e+00
1.307182591400016099e+04	6.006260469081345946e+03	2.345158576965332031e+00
1.330301804400002584e+04	6.133078664515305718e+03	2.420108079910278320e+00
1.333885441000014544e+04	5.911054462545624119e+03	2.734914779663085938e+00
1.334010457199998200e+04	5.957358429801497550e+03	3.088889598846435547e+00
1.336889458299987018e+04	6.020249720416402852e+03	3.107021808624267578e+00
1.374701027800003067e+04	5.973993153801980952e+03	3.072190284729003906e+00
1.511103549800021574e+04	6.089590860547483317e+03	4.122813701629638672e+00
1.544012813699990511e+04	6.113123537096122163e+03	2.550532102584838867e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.325613021850585938e+00
1.599486752300010994e+04	5.924534126693251892e+03	4.925052642822265625e+00
1.616512660899991170e+04	6.152609329683255055e+03	2.984447479248046875e+00
1.658515415500011295e+04	6.261909921334125102e+03	2.889966487884521484e+00
1.658805866899993271e+04	6.331566929945460288e+03	2.941252231597900391e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.656892061233520508e+00
1.690914974500006065e+04	6.237893588314473163e+03	2.933844804763793945e+00
1.729114800899988040e+04	6.130925991237047128e+03	3.043679237365722656e+00
1.729414707199996337e+04	6.118611648629273986e+03	2.703335046768188477e+00
1.765214472200023010e+04	6.312912815223593498e+03	3.089897394180297852e+00
1.776586233799997717e+04	5.969288972407077381e+03	2.853106498718261719e+00
1.802915508100017905e+04	6.106400260812981287e+03	3.496747493743896484e+00
