jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.633483648300170898e+00
1.223596666700020432e+04	5.949107330214726971e+03	2.597142219543457031e+00
1.223790321800019592e+04	5.957314922617086268e+03	2.347789287567138672e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.193531036376953125e+00
1.224300268500018865e+04	5.954494666940718162e+03	2.548994541168212891e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.746553421020507812e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.594287157058715820e+00
1.253613091399986297e+04	5.972668504028872121e+03	2.292769432067871094e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.537067890167236328e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.679960012435913086e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.342022418975830078e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.300578594207763672e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.379486322402954102e+00
1.260100292799994349e+04	6.214825706923376856e+03	2.383143424987792969e+00
1.260204458299977705e+04	6.180085371463945194e+03	2.059746503829956055e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.089279890060424805e+00
1.271175175900012255e+04	5.968156701858606539e+03	2.908368587493896484e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.714227676391601562e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.246755361557006836e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.306186676025390625e+00
1.330301804400002584e+04	6.069254493132430071e+03	2.432707309722900391e+00
1.333885441000014544e+04	5.924502581910568551e+03	2.641734361648559570e+00
1.334010457199998200e+04	5.952436377760299365e+03	3.040002584457397461e+00
1.336889458299987018e+04	6.015303674325812608e+03	2.988768577575683594e+00
1.374701027800003067e+04	5.966077298779819102e+03	2.586867809295654297e+00
1.511103549800021574e+04	6.014735970275913132e+03	3.774456977844238281e+00
1.544012813699990511e+04	6.035864879330911208e+03	2.272610187530517578e+00
1.552304341399995610e+04	6.109374554777776211e+03	3.021004438400268555e+00
1.599486752300010994e+04	5.937028482594861998e+03	4.603963851928710938e+00
1.616512660899991170e+04	6.097737120000834693e+03	2.867377042770385742e+00
1.658515415500011295e+04	6.240354539871186716e+03	2.812456369400024414e+00
1.658805866899993271e+04	6.264741321111359866e+03	2.667926788330078125e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.223334789276123047e+00
1.690914974500006065e+04	6.185983553093363298e+03	2.657265424728393555e+00
1.729114800899988040e+04	6.111213789022862329e+03	2.858826398849487305e+00
1.729414707199996337e+04	6.083575973962433636e+03	2.488748788833618164e+00
1.765214472200023010e+04	6.267882528346352046e+03	3.026725769042968750e+00
1.776586233799997717e+04	5.931293304556143994e+03	2.650533199310302734e+00
1.802915508100017905e+04	6.068906286722063669e+03	3.273997068405151367e+00
