jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.588142156600952148e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.579990863800048828e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.288754463195800781e+00
1.223890817099995911e+04	5.984660425024390861e+03	2.236381769180297852e+00
1.224300268500018865e+04	5.968434118998895428e+03	2.712540149688720703e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.770452499389648438e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.627076387405395508e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.293299436569213867e+00
1.253709064800012857e+04	5.968505378941830713e+03	2.563458442687988281e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.394378662109375000e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.337862491607666016e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.343497514724731445e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.384961843490600586e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.605951547622680664e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.081982851028442383e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.095195293426513672e+00
1.271175175900012255e+04	5.963595651196897961e+03	2.904838323593139648e+00
1.271280894700018689e+04	6.015422261318628443e+03	2.669294834136962891e+00
1.292504451399995014e+04	6.108678320155959227e+03	2.235336065292358398e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.273182153701782227e+00
1.330301804400002584e+04	6.088417013487814984e+03	2.399643898010253906e+00
1.333885441000014544e+04	5.924502581910568551e+03	2.699683904647827148e+00
1.334010457199998200e+04	5.953443037196157093e+03	3.102728128433227539e+00
1.336889458299987018e+04	6.008012755226453010e+03	2.854068517684936523e+00
1.374701027800003067e+04	5.968842067652949481e+03	2.586264610290527344e+00
1.511103549800021574e+04	6.053165712293121032e+03	3.669462919235229492e+00
1.544012813699990511e+04	6.108811152037204010e+03	2.558494329452514648e+00
1.552304341399995610e+04	6.108920303797240194e+03	3.228227853775024414e+00
1.599486752300010994e+04	5.930678784614836331e+03	4.644516944885253906e+00
1.616512660899991170e+04	6.128120130362833152e+03	2.800211906433105469e+00
1.658515415500011295e+04	6.257191818712759414e+03	2.580346584320068359e+00
1.658805866899993271e+04	6.309489132588940265e+03	2.590259552001953125e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.204440355300903320e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.633036375045776367e+00
1.729114800899988040e+04	6.125409541154091130e+03	2.898036479949951172e+00
1.729414707199996337e+04	6.118448052837964497e+03	2.667555570602416992e+00
1.765214472200023010e+04	6.309030141776514938e+03	2.830554962158203125e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.767893314361572266e+00
1.802915508100017905e+04	6.101152107827772852e+03	3.442043304443359375e+00
