jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.640050411224365234e+00
1.223596666700020432e+04	5.949107330214726971e+03	2.696916341781616211e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.383030414581298828e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.170277833938598633e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.725015878677368164e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.851260185241699219e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.834090709686279297e+00
1.253613091399986297e+04	5.992454869668450556e+03	2.247304916381835938e+00
1.253709064800012857e+04	5.989958240375548485e+03	2.730582475662231445e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.493267059326171875e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.509052276611328125e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.365384101867675781e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.435043096542358398e+00
1.260100292799994349e+04	6.227754682310565840e+03	2.647114753723144531e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.079211711883544922e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.266763687133789062e+00
1.271175175900012255e+04	5.958360585874994285e+03	2.966613769531250000e+00
1.271280894700018689e+04	5.998536994378271629e+03	2.892057895660400391e+00
1.292504451399995014e+04	6.087290897038765252e+03	2.315017700195312500e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.341948986053466797e+00
1.330301804400002584e+04	6.073630135230654560e+03	2.383778810501098633e+00
1.333885441000014544e+04	5.924025972838553571e+03	2.802362680435180664e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.193933963775634766e+00
1.336889458299987018e+04	6.014798708649970649e+03	2.984818935394287109e+00
1.374701027800003067e+04	5.966077298779819102e+03	2.590897798538208008e+00
1.511103549800021574e+04	6.010602449948826688e+03	3.987207412719726562e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.492854595184326172e+00
1.552304341399995610e+04	6.123535406473525654e+03	3.135990381240844727e+00
1.599486752300010994e+04	5.927895474885357544e+03	4.556605815887451172e+00
1.616512660899991170e+04	6.107635756013667560e+03	2.865496397018432617e+00
1.658515415500011295e+04	6.240354539871186716e+03	2.732606649398803711e+00
1.658805866899993271e+04	6.295443888585716195e+03	2.552559137344360352e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.428980112075805664e+00
1.690914974500006065e+04	6.197276025248153019e+03	2.788999557495117188e+00
1.729114800899988040e+04	6.111213789022862329e+03	3.062410593032836914e+00
1.729414707199996337e+04	6.091585623904946260e+03	2.671021461486816406e+00
1.765214472200023010e+04	6.276657806592193083e+03	2.876461505889892578e+00
1.776586233799997717e+04	5.931293304556143994e+03	2.916773319244384766e+00
1.802915508100017905e+04	6.084129420422716066e+03	3.391683340072631836e+00
