jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.537579059600830078e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.584059715270996094e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.318738937377929688e+00
1.223890817099995911e+04	5.954394658312830870e+03	2.221869945526123047e+00
1.224300268500018865e+04	5.953497823252339003e+03	2.630637645721435547e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.722467899322509766e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.581470966339111328e+00
1.253613091399986297e+04	5.972668504028872121e+03	2.216784477233886719e+00
1.253709064800012857e+04	5.991482953150552930e+03	2.565902471542358398e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.558925390243530273e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.380548954010009766e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.298324108123779297e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.283840656280517578e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.326093435287475586e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.055297374725341797e+00
1.265187018499989063e+04	6.130515618309975252e+03	2.137624263763427734e+00
1.271175175900012255e+04	5.958360585874994285e+03	2.936172962188720703e+00
1.271280894700018689e+04	5.998536994378271629e+03	2.786623239517211914e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.185130596160888672e+00
1.307182591400016099e+04	5.986447928115157993e+03	2.358033895492553711e+00
1.330301804400002584e+04	6.124196503685809148e+03	2.581760168075561523e+00
1.333885441000014544e+04	5.905091941271697578e+03	2.982722043991088867e+00
1.334010457199998200e+04	5.942831668852519215e+03	3.295269489288330078e+00
1.336889458299987018e+04	6.008371575328725157e+03	2.899355411529541016e+00
1.374701027800003067e+04	5.951240251146657101e+03	2.938194751739501953e+00
1.511103549800021574e+04	6.053379477460432099e+03	3.906870126724243164e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.703332185745239258e+00
1.552304341399995610e+04	6.099207621667195781e+03	3.449542999267578125e+00
1.599486752300010994e+04	5.913736804466825561e+03	5.219112396240234375e+00
1.616512660899991170e+04	6.122149974618645501e+03	3.028307199478149414e+00
1.658515415500011295e+04	6.256838451803530916e+03	2.932318449020385742e+00
1.658805866899993271e+04	6.273819796890427824e+03	2.677196502685546875e+00
1.663990262700011954e+04	6.037443054469641538e+03	3.411981821060180664e+00
1.690914974500006065e+04	6.211495771428773878e+03	2.750548362731933594e+00
1.729114800899988040e+04	6.125409541154091130e+03	3.096808910369873047e+00
1.729414707199996337e+04	6.095282888788540731e+03	2.981449365615844727e+00
1.765214472200023010e+04	6.301147005912614986e+03	3.176779031753540039e+00
1.776586233799997717e+04	5.923568311290509882e+03	2.960078716278076172e+00
1.802915508100017905e+04	6.094479580819563125e+03	3.341537475585937500e+00
