jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.651189327239990234e+00
1.223596666700020432e+04	5.949107330214726971e+03	2.664026498794555664e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.390284776687622070e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.450124979019165039e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.788280248641967773e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.641558885574340820e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.573694229125976562e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.332983493804931641e+00
1.253709064800012857e+04	5.968505378941830713e+03	2.589630842208862305e+00
1.253804892400000244e+04	5.987154673610944883e+03	2.598001003265380859e+00
1.257306518500018865e+04	6.082214839599262632e+03	2.449730396270751953e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.373701333999633789e+00
1.257500512700015679e+04	6.097309958046069369e+03	2.643495559692382812e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.429232835769653320e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.093774795532226562e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.147690534591674805e+00
1.271175175900012255e+04	5.968156701858606539e+03	2.991179943084716797e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.941587209701538086e+00
1.292504451399995014e+04	6.087020418663800228e+03	2.302327871322631836e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.379668235778808594e+00
1.330301804400002584e+04	6.125077739681662933e+03	2.434676885604858398e+00
1.333885441000014544e+04	5.905594725670322077e+03	2.919505119323730469e+00
1.334010457199998200e+04	5.946581011729680540e+03	3.207209587097167969e+00
1.336889458299987018e+04	6.007108615819815896e+03	2.949249982833862305e+00
1.374701027800003067e+04	5.952299261235733866e+03	3.007313489913940430e+00
1.511103549800021574e+04	6.053730663092443137e+03	4.082110404968261719e+00
1.544012813699990511e+04	6.090185225877314224e+03	2.754050970077514648e+00
1.552304341399995610e+04	6.097435879247314006e+03	3.410556316375732422e+00
1.599486752300010994e+04	5.914345380810496863e+03	5.097383499145507812e+00
1.616512660899991170e+04	6.143951840407156851e+03	2.757369756698608398e+00
1.658515415500011295e+04	6.259981672273890581e+03	3.005140066146850586e+00
1.658805866899993271e+04	6.309253554649454600e+03	2.757183790206909180e+00
1.663990262700011954e+04	6.033347706493860642e+03	3.503852844238281250e+00
1.690914974500006065e+04	6.231580972047144314e+03	2.768402338027954102e+00
1.729114800899988040e+04	6.127172013145798701e+03	3.030635118484497070e+00
1.729414707199996337e+04	6.098463190971597214e+03	2.798004388809204102e+00
1.765214472200023010e+04	6.296271851331592188e+03	2.625843048095703125e+00
1.776586233799997717e+04	5.923278201420587720e+03	2.908117532730102539e+00
1.802915508100017905e+04	6.101152107827772852e+03	3.434720754623413086e+00
