jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.624934434890747070e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.708312034606933594e+00
1.223790321800019592e+04	5.951081377648890339e+03	2.110111951828002930e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.328069210052490234e+00
1.224300268500018865e+04	5.949176167765246646e+03	2.594424247741699219e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.890775442123413086e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.781900405883789062e+00
1.253613091399986297e+04	5.967298199519485934e+03	2.442762613296508789e+00
1.253709064800012857e+04	5.974191968647748581e+03	2.696215391159057617e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.674052953720092773e+00
1.257306518500018865e+04	6.083994761808709882e+03	2.262846469879150391e+00
1.257400208299979568e+04	6.066812095581713947e+03	2.194532155990600586e+00
1.257500512700015679e+04	6.101366043031935988e+03	2.326165914535522461e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.477603912353515625e+00
1.260204458299977705e+04	6.179753272007586929e+03	2.154062986373901367e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.224968194961547852e+00
1.271175175900012255e+04	5.957728015481930925e+03	3.004194498062133789e+00
1.271280894700018689e+04	5.998068019776517758e+03	2.568282604217529297e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.241203784942626953e+00
1.307182591400016099e+04	5.989717662664130330e+03	2.286977052688598633e+00
1.330301804400002584e+04	6.103271511338716664e+03	2.309292793273925781e+00
1.333885441000014544e+04	5.911370202422851435e+03	2.972798824310302734e+00
1.334010457199998200e+04	5.946250002911931006e+03	3.018870353698730469e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.872637510299682617e+00
1.374701027800003067e+04	5.966791667068537208e+03	2.842180013656616211e+00
1.511103549800021574e+04	6.053730663092443137e+03	3.581613540649414062e+00
1.544012813699990511e+04	6.076975411048377282e+03	2.570966482162475586e+00
1.552304341399995610e+04	6.100919378963597410e+03	3.112436532974243164e+00
1.599486752300010994e+04	5.924534126693251892e+03	4.601955413818359375e+00
1.616512660899991170e+04	6.128120130362833152e+03	2.721977472305297852e+00
1.658515415500011295e+04	6.245969147428928409e+03	2.932096481323242188e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.884392976760864258e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.338863134384155273e+00
1.690914974500006065e+04	6.219727911647467408e+03	3.033981323242187500e+00
1.729114800899988040e+04	6.122634956533482182e+03	2.750200510025024414e+00
1.729414707199996337e+04	6.098463190971597214e+03	2.572274684906005859e+00
1.765214472200023010e+04	6.281478429242779384e+03	3.018970012664794922e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.814230918884277344e+00
1.802915508100017905e+04	6.082667964687017957e+03	3.315794467926025391e+00
