jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.673818826675415039e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.713874101638793945e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.291421413421630859e+00
1.223890817099995911e+04	5.984660425024390861e+03	2.155566453933715820e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.596593141555786133e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.774912595748901367e+00
1.233481468700012192e+04	6.147100092128210235e+03	2.639039516448974609e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.258049726486206055e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.584490776062011719e+00
1.253804892400000244e+04	6.000152904549788218e+03	2.561541080474853516e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.393959522247314453e+00
1.257400208299979568e+04	6.066812095581713947e+03	2.155931234359741211e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.154017448425292969e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.421937227249145508e+00
1.260204458299977705e+04	6.190014000038518134e+03	2.056782722473144531e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.212137699127197266e+00
1.271175175900012255e+04	5.980555081562648411e+03	2.920693159103393555e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.670560836791992188e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.303294658660888672e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.256553888320922852e+00
1.330301804400002584e+04	6.099988689126439567e+03	2.488483905792236328e+00
1.333885441000014544e+04	5.914626303989214648e+03	3.021524667739868164e+00
1.334010457199998200e+04	5.947376905254401208e+03	3.010670423507690430e+00
1.336889458299987018e+04	6.009041227434485336e+03	2.839779138565063477e+00
1.374701027800003067e+04	5.952299261235733866e+03	2.843614339828491211e+00
1.511103549800021574e+04	6.056729919266450452e+03	3.815841197967529297e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.598334074020385742e+00
1.552304341399995610e+04	6.102988865723662457e+03	3.211476325988769531e+00
1.599486752300010994e+04	5.936633671418501763e+03	4.723203182220458984e+00
1.616512660899991170e+04	6.122149974618645501e+03	2.995760440826416016e+00
1.658515415500011295e+04	6.257191818712759414e+03	2.906157255172729492e+00
1.658805866899993271e+04	6.295443888585716195e+03	2.855654954910278320e+00
1.663990262700011954e+04	6.042794954452505408e+03	3.062941312789916992e+00
1.690914974500006065e+04	6.219943858091995935e+03	2.756327152252197266e+00
1.729114800899988040e+04	6.130044755241193343e+03	2.761548042297363281e+00
1.729414707199996337e+04	6.098463190971597214e+03	2.554888486862182617e+00
1.765214472200023010e+04	6.296671025062387343e+03	2.937219619750976562e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.882984638214111328e+00
1.802915508100017905e+04	6.094634451502002776e+03	3.452617406845092773e+00
