jd	rv	rverr
1.222010565999988467e+04	5.980430424043595849e+03	2.510057210922241211e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.562583923339843750e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.167496681213378906e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.232414484024047852e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.624445915222167969e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.693021535873413086e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.554760456085205078e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.348657608032226562e+00
1.253709064800012857e+04	5.989958240375548485e+03	2.651903867721557617e+00
1.253804892400000244e+04	6.004995339972549118e+03	2.196022510528564453e+00
1.257306518500018865e+04	6.093259736789870658e+03	2.313628673553466797e+00
1.257400208299979568e+04	6.102150967781781219e+03	2.235800266265869141e+00
1.257500512700015679e+04	6.112900636957863753e+03	2.391179800033569336e+00
1.260100292799994349e+04	6.227754682310565840e+03	2.367149829864501953e+00
1.260204458299977705e+04	6.197007174797694461e+03	1.986692905426025391e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.242676973342895508e+00
1.271175175900012255e+04	5.980271515524378628e+03	2.908839225769042969e+00
1.271280894700018689e+04	6.017487930843562935e+03	2.761522054672241211e+00
1.292504451399995014e+04	6.110493142800885835e+03	2.149522066116333008e+00
1.307182591400016099e+04	6.001801938448857982e+03	2.356127500534057617e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.343806505203247070e+00
1.333885441000014544e+04	5.926258510070623743e+03	2.618414163589477539e+00
1.334010457199998200e+04	5.963563618165866501e+03	2.854297876358032227e+00
1.336889458299987018e+04	6.020249720416402852e+03	2.725364685058593750e+00
1.374701027800003067e+04	5.973993153801980952e+03	2.693414688110351562e+00
1.511103549800021574e+04	6.052592036384929088e+03	3.953646898269653320e+00
1.544012813699990511e+04	6.064810428006603615e+03	2.487083435058593750e+00
1.552304341399995610e+04	6.119476049571832846e+03	3.207346916198730469e+00
1.599486752300010994e+04	5.930678784614836331e+03	5.036178588867187500e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.789801120758056641e+00
1.658515415500011295e+04	6.244579673841406475e+03	2.867786407470703125e+00
1.658805866899993271e+04	6.268974089551840734e+03	2.661651134490966797e+00
1.663990262700011954e+04	6.049100208909225330e+03	3.283617734909057617e+00
1.690914974500006065e+04	6.208047172147969832e+03	2.650724411010742188e+00
1.729114800899988040e+04	6.111213789022862329e+03	2.824328422546386719e+00
1.729414707199996337e+04	6.084862927520734956e+03	2.590947628021240234e+00
1.765214472200023010e+04	6.283722963499545585e+03	2.866930246353149414e+00
1.776586233799997717e+04	5.952354626729327720e+03	2.785753965377807617e+00
1.802915508100017905e+04	6.077360917216938105e+03	3.328026533126831055e+00
