jd	rv	rverr
1.222010565999988467e+04	5.980430424043595849e+03	2.507405519485473633e+00
1.223596666700020432e+04	5.974483218724046310e+03	2.688476085662841797e+00
1.223790321800019592e+04	5.970255895028971281e+03	2.227421522140502930e+00
1.223890817099995911e+04	5.989238925903839117e+03	2.496465206146240234e+00
1.224300268500018865e+04	5.965293625125057588e+03	2.739074945449829102e+00
1.230785856499988586e+04	6.093281825167039642e+03	2.814523220062255859e+00
1.233481468700012192e+04	6.163001603043492651e+03	2.752744436264038086e+00
1.253613091399986297e+04	5.991950994631217327e+03	2.348543405532836914e+00
1.253709064800012857e+04	5.996364651563228108e+03	2.621611118316650391e+00
1.253804892400000244e+04	6.001330794247216545e+03	2.491634130477905273e+00
1.257306518500018865e+04	6.106301593273063190e+03	2.434803724288940430e+00
1.257400208299979568e+04	6.100658974165038671e+03	2.336483955383300781e+00
1.257500512700015679e+04	6.112900636957863753e+03	2.496727943420410156e+00
1.260100292799994349e+04	6.252768478801786841e+03	2.523344278335571289e+00
1.260204458299977705e+04	6.196031053242881171e+03	2.184811115264892578e+00
1.265187018499989063e+04	6.172150747198240424e+03	2.284342050552368164e+00
1.271175175900012255e+04	5.997492699156224262e+03	3.264430761337280273e+00
1.271280894700018689e+04	6.040376072686369298e+03	2.940849781036376953e+00
1.292504451399995014e+04	6.112779121324783773e+03	2.299619674682617188e+00
1.307182591400016099e+04	6.009344795066834195e+03	2.411406040191650391e+00
1.330301804400002584e+04	6.099988689126439567e+03	2.306372404098510742e+00
1.333885441000014544e+04	5.926258510070623743e+03	2.863491773605346680e+00
1.334010457199998200e+04	5.964431221179111162e+03	3.254239320755004883e+00
1.336889458299987018e+04	6.020249720416402852e+03	2.978380680084228516e+00
1.374701027800003067e+04	5.978597830008038727e+03	2.990631580352783203e+00
1.511103549800021574e+04	6.062455771962282597e+03	4.008225917816162109e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.507640838623046875e+00
1.552304341399995610e+04	6.123535406473525654e+03	3.321693181991577148e+00
1.599486752300010994e+04	5.939078883179274271e+03	4.851012229919433594e+00
1.616512660899991170e+04	6.122149974618645501e+03	2.973578691482543945e+00
1.658515415500011295e+04	6.256838451803530916e+03	2.827801465988159180e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.767680644989013672e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.583394050598144531e+00
1.690914974500006065e+04	6.222114228923368501e+03	2.938465356826782227e+00
1.729114800899988040e+04	6.125409541154091130e+03	3.017079353332519531e+00
1.729414707199996337e+04	6.118611648629273986e+03	2.826997518539428711e+00
1.765214472200023010e+04	6.301147005912614986e+03	3.106396436691284180e+00
1.776586233799997717e+04	5.969288972407077381e+03	2.981025218963623047e+00
1.802915508100017905e+04	6.094634451502002776e+03	3.101886034011840820e+00
