jd	rv	rverr
1.222010565999988467e+04	5.980430424043595849e+03	2.782468318939208984e+00
1.223596666700020432e+04	5.965408014860804542e+03	2.603746891021728516e+00
1.223790321800019592e+04	5.970255895028971281e+03	2.282571315765380859e+00
1.223890817099995911e+04	5.989238925903839117e+03	2.467028856277465820e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.773597955703735352e+00
1.230785856499988586e+04	6.078983553006590228e+03	2.899754762649536133e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.671597957611083984e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.320235252380371094e+00
1.253709064800012857e+04	5.992601948363109841e+03	2.642192125320434570e+00
1.253804892400000244e+04	6.001330794247216545e+03	2.329724073410034180e+00
1.257306518500018865e+04	6.093259736789870658e+03	2.425776243209838867e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.363418579101562500e+00
1.257500512700015679e+04	6.114178865407295234e+03	2.354716300964355469e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.680474042892456055e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.129806756973266602e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.110056400299072266e+00
1.271175175900012255e+04	5.965851091839751462e+03	3.067049503326416016e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.818767547607421875e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.264369964599609375e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.436730146408081055e+00
1.330301804400002584e+04	6.133078664515305718e+03	2.488901376724243164e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.861142635345458984e+00
1.334010457199998200e+04	5.946250002911931006e+03	3.157757282257080078e+00
1.336889458299987018e+04	6.014798708649970649e+03	2.793501377105712891e+00
1.374701027800003067e+04	5.959281529608822893e+03	2.944847583770751953e+00
1.511103549800021574e+04	6.088340988701878814e+03	3.895414113998413086e+00
1.544012813699990511e+04	6.105214225905612693e+03	2.450461626052856445e+00
1.552304341399995610e+04	6.102060732267633284e+03	2.988011121749877930e+00
1.599486752300010994e+04	5.911928525653551333e+03	4.746443748474121094e+00
1.616512660899991170e+04	6.143951840407156851e+03	2.891321182250976562e+00
1.658515415500011295e+04	6.268881283321126830e+03	2.802837371826171875e+00
1.658805866899993271e+04	6.311342127585172420e+03	2.625778913497924805e+00
1.663990262700011954e+04	6.037443054469641538e+03	3.372755289077758789e+00
1.690914974500006065e+04	6.232320425023863208e+03	2.713178873062133789e+00
1.729114800899988040e+04	6.138584455547548714e+03	3.076282024383544922e+00
1.729414707199996337e+04	6.123488984487514244e+03	2.569310188293457031e+00
1.765214472200023010e+04	6.317589473577827448e+03	2.845913410186767578e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.835228681564331055e+00
1.802915508100017905e+04	6.106400260812981287e+03	3.420558929443359375e+00
