jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.676058053970336914e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.622993946075439453e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.420690774917602539e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.446651697158813477e+00
1.224300268500018865e+04	5.968434118998895428e+03	2.797566890716552734e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.815483808517456055e+00
1.233481468700012192e+04	6.145154392850236036e+03	2.649613380432128906e+00
1.253613091399986297e+04	5.992454869668450556e+03	2.544652938842773438e+00
1.253709064800012857e+04	5.992226768681706744e+03	2.639980077743530273e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.576115131378173828e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.526210784912109375e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.239388942718505859e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.342617750167846680e+00
1.260100292799994349e+04	6.225046081325785053e+03	2.356349945068359375e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.103006601333618164e+00
1.265187018499989063e+04	6.159925779032986611e+03	2.242336750030517578e+00
1.271175175900012255e+04	5.980271515524378628e+03	3.039072751998901367e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.537981748580932617e+00
1.292504451399995014e+04	6.109151657312148018e+03	2.152378797531127930e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.294429063796997070e+00
1.330301804400002584e+04	6.088417013487814984e+03	2.386727094650268555e+00
1.333885441000014544e+04	5.924025972838553571e+03	2.937120914459228516e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.063926696777343750e+00
1.336889458299987018e+04	6.014713638838489715e+03	3.019843101501464844e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.728470802307128906e+00
1.511103549800021574e+04	6.050434753216861282e+03	3.968901634216308594e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.480228662490844727e+00
1.552304341399995610e+04	6.108920303797240194e+03	3.287973880767822266e+00
1.599486752300010994e+04	5.937028482594861998e+03	4.625014305114746094e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.974462032318115234e+00
1.658515415500011295e+04	6.241466991252091248e+03	2.745986700057983398e+00
1.658805866899993271e+04	6.273819796890427824e+03	2.814645051956176758e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.336905717849731445e+00
1.690914974500006065e+04	6.197276025248153019e+03	2.810970067977905273e+00
1.729114800899988040e+04	6.113270733438926982e+03	2.890912532806396484e+00
1.729414707199996337e+04	6.088224275712840608e+03	2.596648454666137695e+00
1.765214472200023010e+04	6.283722963499545585e+03	3.019669055938720703e+00
1.776586233799997717e+04	5.934910952821301180e+03	2.713382482528686523e+00
1.802915508100017905e+04	6.084129420422716066e+03	3.371378660202026367e+00
