jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.949105262756347656e+00
1.223596666700020432e+04	5.946127705535676796e+03	2.623036861419677734e+00
1.223790321800019592e+04	5.957314922617086268e+03	2.381378650665283203e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.445516347885131836e+00
1.224300268500018865e+04	5.954494666940718162e+03	2.657001495361328125e+00
1.230785856499988586e+04	6.064689643400575733e+03	2.795378684997558594e+00
1.233481468700012192e+04	6.137733687756437575e+03	2.683788776397705078e+00
1.253613091399986297e+04	5.970177485446532955e+03	2.261472463607788086e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.583010196685791016e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.307411432266235352e+00
1.257306518500018865e+04	6.084763662027864484e+03	2.387383937835693359e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.276489973068237305e+00
1.257500512700015679e+04	6.092361730678261665e+03	2.242501974105834961e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.547572612762451172e+00
1.260204458299977705e+04	6.179753272007586929e+03	2.136915683746337891e+00
1.265187018499989063e+04	6.136489045969989093e+03	2.191244363784790039e+00
1.271175175900012255e+04	5.956805335218945402e+03	3.036822080612182617e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.708832025527954102e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.222687244415283203e+00
1.307182591400016099e+04	5.986447928115157993e+03	2.280059337615966797e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.578332662582397461e+00
1.333885441000014544e+04	5.934258344265657797e+03	3.154642105102539062e+00
1.334010457199998200e+04	5.953443037196157093e+03	3.501646757125854492e+00
1.336889458299987018e+04	6.017537302196491510e+03	3.264134883880615234e+00
1.374701027800003067e+04	5.968088436374317098e+03	3.058230638504028320e+00
1.511103549800021574e+04	6.050434753216861282e+03	4.730452060699462891e+00
1.544012813699990511e+04	6.059902554267318919e+03	3.037295818328857422e+00
1.552304341399995610e+04	6.108920303797240194e+03	3.344453334808349609e+00
1.599486752300010994e+04	5.936480982013279572e+03	5.744984149932861328e+00
1.616512660899991170e+04	6.111764913786319084e+03	3.154358625411987305e+00
1.658515415500011295e+04	6.244579673841406475e+03	3.151959657669067383e+00
1.658805866899993271e+04	6.277797355896465888e+03	2.959140300750732422e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.639463186264038086e+00
1.690914974500006065e+04	6.208461614819287206e+03	3.176884889602661133e+00
1.729114800899988040e+04	6.113270733438926982e+03	3.302518367767333984e+00
1.729414707199996337e+04	6.100513591556009487e+03	2.964420318603515625e+00
1.765214472200023010e+04	6.294806033041459159e+03	3.519691467285156250e+00
1.776586233799997717e+04	5.956802250975728384e+03	2.973151683807373047e+00
1.802915508100017905e+04	6.094634451502002776e+03	4.245313167572021484e+00
