jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.684911727905273438e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.653397083282470703e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.293745756149291992e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.255994081497192383e+00
1.224300268500018865e+04	5.954916198762992281e+03	2.649499654769897461e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.771564483642578125e+00
1.233481468700012192e+04	6.145154392850236036e+03	2.573352336883544922e+00
1.253613091399986297e+04	5.967298199519485934e+03	2.334349870681762695e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.625265359878540039e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.576575517654418945e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.456153869628906250e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.354795932769775391e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.304745197296142578e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.399685382843017578e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.063575267791748047e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.226887941360473633e+00
1.271175175900012255e+04	5.963595651196897961e+03	2.952031373977661133e+00
1.271280894700018689e+04	6.016678676995885326e+03	2.849750995635986328e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.152245044708251953e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.325093030929565430e+00
1.330301804400002584e+04	6.124196503685809148e+03	2.492952346801757812e+00
1.333885441000014544e+04	5.910376085330994101e+03	3.035650730133056641e+00
1.334010457199998200e+04	5.942831668852519215e+03	3.111774444580078125e+00
1.336889458299987018e+04	6.005029858631576644e+03	2.876610994338989258e+00
1.374701027800003067e+04	5.954322395854927890e+03	2.794010877609252930e+00
1.511103549800021574e+04	6.053730663092443137e+03	3.755741834640502930e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.575707197189331055e+00
1.552304341399995610e+04	6.101926038399455138e+03	3.325314760208129883e+00
1.599486752300010994e+04	5.914631128125984105e+03	4.313827037811279297e+00
1.616512660899991170e+04	6.137429821526951855e+03	3.008601427078247070e+00
1.658515415500011295e+04	6.257191818712759414e+03	3.058968067169189453e+00
1.658805866899993271e+04	6.309253554649454600e+03	2.800829172134399414e+00
1.663990262700011954e+04	6.037536576730340130e+03	3.508607149124145508e+00
1.690914974500006065e+04	6.232320425023863208e+03	2.942404985427856445e+00
1.729114800899988040e+04	6.125409541154091130e+03	2.950667381286621094e+00
1.729414707199996337e+04	6.122756075342447730e+03	2.621319055557250977e+00
1.765214472200023010e+04	6.308602611441892805e+03	3.526909589767456055e+00
1.776586233799997717e+04	5.923568311290509882e+03	2.946861028671264648e+00
1.802915508100017905e+04	6.106400260812981287e+03	3.701792478561401367e+00
